ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FR,2020,FY,0.1147,1.0,0.1147,1.0,1.0,1.0,1.0,1.0,8.7205,1.0
FR,2021,Q1,0.1087,0.1474,0.8259,0.893,1.0,2.2071,1.0,6.7824,2.6723,1.1198
FR,2021,Q3,0.2172,0.4542,0.4779,1.0008,1.0,1.0,1.0,2.2018,2.0926,0.9992
FR,2022,Q2,0.2013,0.5518,0.4527,0.8058,1.0,1.0,1.0,1.8121,2.2088,1.241
FR,2022,Q3,0.2317,0.7381,0.3276,0.9583,1.0421,1.0,1.0,1.4119,3.0526,1.0435
FR,2023,Q1,0.3372,0.8414,0.3901,1.0276,1.0796,1.0,1.0,1.2831,2.5635,0.9732
FR,2023,Q2,1.7841,2.1316,0.8179,1.0233,2.1769,1.8443,1.0,1.0212,2.2549,0.9772
FR,2023,Q3,0.488,1.101,0.4976,0.8907,1.281,1.0,1.0,1.1634,2.0096,1.1227
FR,2023,FY,4.6524,3.7264,0.9536,1.3092,4.2416,2.392,1.0,1.1383,2.5083,0.7638
FR,2024,Q1,0.6095,1.472,0.321,1.2897,1.1905,1.0,1.0,0.8087,3.1149,0.7754
FR,2024,Q2,0.1733,0.7546,0.2421,0.9484,0.5956,1.0,1.0,0.7894,4.1306,1.0544
FR,2024,FY,0.4849,1.143,0.4035,1.0513,1.1336,1.0,1.0,0.9918,2.4782,0.9512
FR,2025,Q1,0.4731,0.779,0.5057,1.2009,1.086,1.0,1.0,1.3941,1.9773,0.8327
FR,2025,Q2,0.4595,0.6095,0.7639,0.987,1.0783,1.0,1.0,1.7692,1.3091,1.0132
FR,2025,Q3,1.201,0.8982,1.3282,1.0068,1.1697,1.5906,1.0,1.3024,1.1975,0.9933
FR,2025,FY,1.1392,0.8204,1.2893,1.077,1.3466,1.5704,1.0,1.6414,1.218,0.9285
FR,2026,Q1,0.7225,0.8261,0.8156,1.0722,1.2006,1.0,1.0,1.4533,1.226,0.9327
FR,2026,Q2,2.009,1.1877,1.6915,1.0,1.1877,1.6915,1.0,1.0,1.0,1.0
