ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
INGR,2021,Q3,0.0633,0.7809,0.0653,1.241,1.0,1.0,1.2333,1.2806,15.3201,0.9938
INGR,2021,FY,0.0254,0.3481,0.0633,1.1536,1.0,1.0,1.2199,2.8725,15.808,1.0575
INGR,2022,Q2,0.3224,0.4175,0.6449,1.1973,1.0,1.0,1.1986,2.395,1.5506,1.0011
INGR,2022,FY,0.4084,0.7701,0.6064,0.8745,1.1017,1.0714,1.0,1.4306,1.767,1.1435
INGR,2023,Q1,0.5811,1.1572,0.5131,0.9786,1.0,1.0,1.0,0.8641,1.9488,1.0219
INGR,2023,Q2,0.3095,0.9743,0.237,1.3405,1.0686,1.0,1.244,1.0968,4.2197,0.928
INGR,2023,Q3,0.1685,0.2239,0.7303,1.0308,0.3937,1.0,1.0,1.7583,1.3693,0.9701
INGR,2023,FY,3.1424,4.5795,0.6476,1.0595,4.5276,1.066,1.207,0.9887,1.646,1.1391
INGR,2024,FY,0.5772,0.8455,0.6881,0.9921,0.9351,1.0,1.0,1.106,1.4533,1.008
INGR,2025,Q3,0.7784,1.0787,0.7281,0.9911,0.9244,1.0,1.0,0.8569,1.3734,1.009
INGR,2025,FY,0.7242,0.6718,0.9885,1.0906,0.9716,1.1135,1.0,1.4463,1.1265,0.917
INGR,2026,Q1,0.8175,0.8274,0.7067,1.3983,0.9471,1.0874,1.4028,1.1448,1.5388,1.0032
