ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MTB,2020,FY,0.1122,1.1194,0.1453,0.6898,1.1194,1.0,1.0,1.0,6.8813,1.4498
MTB,2021,FY,0.1977,1.2137,0.1667,0.9773,1.0445,1.0,1.0,0.8605,5.9982,1.0233
MTB,2022,Q2,0.3073,1.0009,0.325,0.9446,1.0,1.0,1.0,0.9991,3.0769,1.0587
MTB,2022,FY,0.2066,0.513,0.3982,1.0113,1.3208,1.0,1.0,2.5745,2.5116,0.9889
MTB,2023,FY,0.3424,0.7814,0.4621,0.9483,0.7326,1.4498,1.0,0.9376,3.1376,1.0545
MTB,2024,Q2,0.0567,0.1221,0.4855,0.9558,0.1896,1.0,1.0,1.5531,2.0597,1.0463
MTB,2024,Q3,0.6103,1.3707,0.4651,0.9574,1.0,1.0,1.0,0.7295,2.1503,1.0445
MTB,2025,Q1,0.4929,1.0181,0.5394,0.8976,1.0,1.0,1.0,0.9822,1.854,1.1141
MTB,2025,Q2,0.6301,0.9461,0.7044,0.9455,1.109,1.0,1.0,1.1723,1.4196,1.0577
MTB,2025,Q3,0.4273,0.6138,0.7206,0.966,1.0736,1.0,1.0,1.7491,1.3877,1.0352
MTB,2025,FY,0.1321,0.172,0.7797,0.9852,0.2765,1.0,1.0,1.608,1.2825,1.015
MTB,2026,Q1,0.6206,0.7869,0.8092,0.9746,1.139,1.0,1.0,1.4474,1.2358,1.0261
