ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WMT,2021,FY,0.0208,0.3481,0.0633,0.9456,1.0,1.0,1.0,2.8725,15.808,1.0575
WMT,2022,Q1,0.0831,0.4141,0.2019,0.9943,1.0,1.0,1.0,2.4151,4.9534,1.0057
WMT,2022,Q2,0.259,0.4175,0.6708,0.9246,1.0,1.0401,0.9256,2.395,1.5506,1.0011
WMT,2022,Q3,0.3227,0.5839,0.5491,1.0064,1.0,1.0402,1.0,1.7126,1.8942,0.9937
WMT,2022,FY,0.3658,0.7211,0.5801,0.8745,1.0316,1.0249,1.0,1.4306,1.767,1.1435
WMT,2023,Q2,0.2493,0.9764,0.237,1.0776,1.0709,1.0,1.0,1.0968,4.2197,0.928
WMT,2023,Q3,1.3446,1.7728,0.7358,1.0308,3.117,1.0075,1.0,1.7583,1.3693,0.9701
WMT,2023,FY,0.5815,1.07,0.6191,0.8779,1.0578,1.019,1.0,0.9887,1.646,1.1391
WMT,2024,Q1,0.2606,1.0554,0.2435,1.0143,1.0228,1.0,0.9517,0.9692,4.1074,0.9383
WMT,2024,Q3,0.1387,0.6412,0.2208,0.9793,0.3797,1.0,1.0,0.5922,4.5286,1.0211
WMT,2024,FY,0.6717,0.9591,0.706,0.9921,1.0607,1.026,1.0,1.106,1.4533,1.008
WMT,2025,Q1,0.5005,0.6924,0.7524,0.9607,1.0764,1.0127,0.9368,1.5545,1.346,0.9751
WMT,2025,Q2,0.1899,0.2859,0.6664,0.9969,0.5752,1.0635,1.0,2.0121,1.5959,1.0031
WMT,2025,FY,0.7302,0.7327,0.9138,1.0906,1.0597,1.0294,1.0,1.4463,1.1265,0.917
WMT,2026,Q1,0.5625,0.9343,0.6499,0.9264,1.0696,1.0,0.9294,1.1448,1.5388,1.0032
WMT,2026,Q2,1.0372,1.0476,1.0701,0.9252,1.0476,1.0701,0.9252,1.0,1.0,1.0
WMT,2026,Q3,3.1233,3.2458,1.0353,0.9294,3.2458,1.0353,0.9294,1.0,1.0,1.0
WMT,2026,FY,1.081,1.0473,1.0322,1.0,1.0473,1.0322,1.0,1.0,1.0,1.0
WMT,2027,Q1,1.0415,1.1006,1.0319,0.9171,1.1006,1.0319,0.9171,1.0,1.0,1.0
