ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ACM,2021,Q2,0.0665,0.2709,0.2671,0.9188,1.0,1.0,1.0376,3.6914,3.7439,1.1293
ACM,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
ACM,2022,Q3,0.3265,1.0663,0.3384,0.9049,1.0,1.0,1.0198,0.9378,2.9554,1.1269
ACM,2022,FY,0.2569,0.5908,0.4833,0.8997,1.0052,1.0997,1.0,1.7015,2.2753,1.1114
ACM,2023,Q1,0.2163,0.7745,0.2981,0.9368,1.0,1.0,1.0,1.2911,3.3549,1.0674
ACM,2023,Q2,0.1872,0.5329,0.3898,0.901,0.4885,1.0,1.0,0.9167,2.5652,1.1099
ACM,2024,Q1,0.4733,0.9906,0.5209,0.9172,1.0354,1.0295,1.0,1.0452,1.9762,1.0902
ACM,2024,Q2,0.4047,0.8506,0.4977,0.956,1.086,1.0248,1.0,1.2768,2.059,1.046
ACM,2024,Q3,0.374,0.8269,0.4748,0.9525,1.0837,1.0,1.0,1.3106,2.1063,1.0499
ACM,2024,FY,1.6274,4.0468,0.4376,0.919,4.7008,1.0294,1.0,1.1616,2.3526,1.0881
ACM,2025,Q1,0.381,1.1184,0.3459,0.985,1.1868,1.0,1.0447,1.0611,2.891,1.0606
ACM,2025,Q2,0.506,0.8964,0.6072,0.9296,1.13,1.0003,1.0,1.2606,1.6473,1.0757
ACM,2025,Q3,0.3574,0.4114,0.8793,0.9879,0.3966,1.0397,1.0528,0.9639,1.1825,1.0657
ACM,2025,FY,0.5175,0.7222,0.9003,0.7959,1.0021,1.041,1.0,1.3875,1.1563,1.2565
ACM,2026,Q1,0.5657,0.6675,0.8626,0.9825,0.9543,1.025,1.0334,1.4297,1.1883,1.0518
ACM,2026,Q2,1.0491,0.9638,1.0527,1.0339,0.9638,1.0527,1.0339,1.0,1.0,1.0
