ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CNP,2020,FY,0.2293,1.0,0.1986,1.1544,1.0,1.0,1.0,1.0,5.0347,0.8663
CNP,2021,Q2,0.5306,0.7976,0.5697,1.1678,1.0,1.5577,1.1541,1.2538,2.7344,0.9882
CNP,2021,Q3,0.1466,0.2662,0.4344,1.2678,1.0,1.0,1.1959,3.7561,2.302,0.9433
CNP,2022,Q1,0.2046,0.5818,0.3559,0.9882,1.0,1.1662,1.0,1.7188,3.2766,1.012
CNP,2023,Q1,0.3179,0.9916,0.3097,1.035,1.0911,1.0,0.9988,1.1004,3.2287,0.965
CNP,2023,Q2,0.3329,0.9312,0.3589,0.9958,1.0933,1.0,0.9583,1.174,2.7859,0.9623
CNP,2023,Q3,0.2444,0.6638,0.3665,1.0046,1.1096,1.0,1.0,1.6715,2.7289,0.9954
CNP,2023,FY,0.3631,1.3418,0.2452,1.1035,1.1831,1.0,1.0,0.8817,4.0777,0.9062
CNP,2024,Q1,0.2448,1.0493,0.2122,1.0993,0.9334,1.0,1.0771,0.8896,4.7124,0.9798
CNP,2024,Q3,0.2525,0.4371,0.5253,1.1,0.2779,1.1165,1.0364,0.6359,2.1256,0.9422
CNP,2024,FY,0.3547,0.9199,0.44,0.8763,1.0719,1.1279,1.0,1.1651,2.5634,1.1412
CNP,2025,Q1,0.2736,0.9286,0.2762,1.0667,1.1396,1.0,0.9766,1.2272,3.6211,0.9155
CNP,2025,Q2,1.4969,1.9933,0.7457,1.007,2.6181,1.1121,0.9256,1.3135,1.4913,0.9191
CNP,2025,Q3,0.7101,0.6108,1.408,0.8258,1.0752,1.6567,0.8008,1.7604,1.1766,0.9697
CNP,2025,FY,0.6578,0.6534,0.9821,1.0251,1.0017,1.127,1.0,1.5331,1.1476,0.9755
CNP,2026,Q1,0.654,0.68,0.8902,1.0803,1.0064,1.1188,1.0521,1.4801,1.2568,0.9739
