ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DV,2021,Q2,0.3676,0.7966,0.5711,0.8081,1.0,1.0,1.0,1.2553,1.7512,1.2375
DV,2021,Q3,0.0038,0.059,0.0842,0.7671,1.0,1.1051,1.0,16.9419,13.1286,1.3035
DV,2022,Q1,0.0092,0.0293,0.4012,0.7813,1.0,1.0,1.0,34.1426,2.4926,1.2799
DV,2022,Q2,0.029,0.3745,0.1057,0.7312,0.7341,0.8589,1.0,1.9601,8.1225,1.3677
DV,2022,Q3,0.6075,3.4763,0.2208,0.7913,3.7225,1.0,1.0,1.0708,4.5281,1.2638
DV,2022,FY,0.0353,0.3571,0.1413,0.6991,1.0,1.0,1.0,2.8007,7.0765,1.4305
DV,2023,Q1,0.5846,1.6216,0.2354,1.5315,1.8139,1.0,1.8441,1.1186,4.2485,1.2041
DV,2023,Q2,1.7871,2.6068,0.6686,1.0254,2.6989,1.0,1.0,1.0353,1.4957,0.9752
DV,2023,Q3,0.5409,0.8538,0.6491,0.9761,0.4941,1.2895,1.0,0.5786,1.9866,1.0245
DV,2023,FY,0.363,2.2185,0.1803,0.9076,1.3642,1.0966,1.0,0.6149,6.0834,1.1018
DV,2024,Q2,0.0419,0.2892,0.1684,0.8598,0.6476,1.0,1.0,2.2391,5.9372,1.163
DV,2024,Q3,0.8363,1.4085,0.5746,1.0334,1.2826,1.0,1.0,0.9106,1.7404,0.9677
DV,2024,FY,0.182,0.5569,0.4201,0.7778,1.3597,1.1058,1.0,2.4413,2.6324,1.2857
DV,2025,Q1,0.2434,0.7969,0.3337,0.9154,1.1484,1.0,1.0,1.4411,2.9971,1.0924
DV,2025,Q2,1.8152,1.611,0.7336,1.5359,1.4133,1.0486,1.6396,0.8773,1.4293,1.0675
DV,2025,Q3,1.1846,0.934,0.8714,1.4555,1.3101,1.1274,1.5845,1.4027,1.2938,1.0887
DV,2025,FY,1.0576,1.277,0.8386,0.9876,1.654,1.0726,1.0,1.2952,1.2791,1.0126
DV,2026,Q1,1.0931,1.0654,0.6781,1.5131,1.2844,1.0368,1.6834,1.2055,1.529,1.1126
