ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
G,2020,Q2,0.2215,1.0,0.2628,0.8429,1.0,1.0,1.143,1.0,3.8049,1.356
G,2020,Q3,0.46,1.0,0.4657,0.9878,1.0,1.0924,1.1789,1.0,2.3458,1.1935
G,2020,FY,0.528,1.0,0.6648,0.7942,1.0,1.0906,1.0,1.0,1.6406,1.2591
G,2021,Q1,0.004,0.0132,0.2995,1.005,1.0,1.1068,1.2659,75.587,3.6958,1.2596
G,2022,Q2,0.0356,0.2227,0.1674,0.9561,0.5419,1.116,1.0,2.4341,6.6682,1.046
G,2022,Q3,0.2298,0.8323,0.2816,0.9806,1.1848,1.0878,1.0249,1.4236,3.8621,1.0452
G,2023,Q1,0.7856,1.3513,0.5442,1.0683,1.1514,1.1079,1.2244,0.8521,2.0358,1.1461
G,2023,Q2,0.6175,1.7358,0.3068,1.1595,2.2212,1.0,1.2335,1.2796,3.2595,1.0638
G,2023,FY,0.1896,0.8823,0.2475,0.8684,1.0843,1.0,1.0,1.229,4.0407,1.1516
G,2024,Q2,0.6464,1.4266,0.4107,1.1032,1.0513,1.0,1.2368,0.7369,2.4348,1.1212
G,2024,Q3,0.7003,1.1587,0.5552,1.0885,1.0764,1.1181,1.2286,0.929,2.0138,1.1287
G,2024,FY,0.2392,0.8223,0.3222,0.9026,1.0868,1.0,1.0,1.3216,3.1036,1.1079
G,2025,Q1,0.3011,0.9404,0.3581,0.8941,1.0385,1.1153,1.0,1.1043,3.1144,1.1185
G,2025,Q2,0.2322,0.4083,0.5623,1.0115,0.5436,1.266,1.1531,1.3316,2.2513,1.14
G,2025,Q3,0.3196,0.3974,0.7751,1.0375,0.367,1.1273,1.1482,0.9236,1.4544,1.1066
G,2025,FY,0.5635,0.7295,0.883,0.8748,1.1621,1.122,1.0,1.593,1.2707,1.1431
G,2026,Q1,0.6215,0.7464,0.7799,1.0678,1.1457,1.1289,1.1903,1.5351,1.4476,1.1148
