ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TEAM,2023,Q1,0.3012,1.1736,0.2942,0.8725,1.0,0.5989,1.0,0.8521,2.0358,1.1461
TEAM,2023,Q2,0.1991,0.7815,0.2484,1.0254,1.0,0.8098,1.0908,1.2796,3.2595,1.0638
TEAM,2023,Q3,0.2252,1.1053,0.2186,0.9319,1.0,1.0063,1.0,0.9047,4.6026,1.0731
TEAM,2023,FY,0.1369,0.8137,0.1938,0.8684,1.0,0.783,1.0,1.229,4.0407,1.1516
TEAM,2024,Q1,0.4979,1.127,0.5078,0.87,1.3149,0.9833,1.0,1.1668,1.9363,1.1495
TEAM,2024,Q2,0.5725,1.6484,0.3804,0.913,1.2147,0.9262,1.0236,0.7369,2.4348,1.1212
TEAM,2024,Q3,0.4766,1.3308,0.4043,0.886,1.2363,0.8141,1.0,0.929,2.0138,1.1287
TEAM,2024,FY,0.2491,1.0152,0.2718,0.9026,1.3416,0.8436,1.0,1.3216,3.1036,1.1079
TEAM,2025,Q1,0.3049,1.0966,0.311,0.8941,1.211,0.9684,1.0,1.1043,3.1144,1.1185
TEAM,2025,Q3,0.8833,1.4064,0.695,0.9036,1.299,1.0108,1.0,0.9236,1.4544,1.1066
TEAM,2025,FY,0.7664,1.1681,0.7501,0.8748,1.8607,0.9531,1.0,1.593,1.2707,1.1431
TEAM,2026,Q1,0.6171,0.9544,0.6667,0.9698,1.4651,0.9651,1.0811,1.5351,1.4476,1.1148
TEAM,2026,Q2,0.8357,1.3963,0.6874,0.8707,1.4964,0.9738,0.9621,1.0717,1.4166,1.105
TEAM,2026,Q3,1.266,1.5028,0.9478,0.8889,1.5028,0.9478,0.8889,1.0,1.0,1.0
