ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GNTX,2021,Q2,0.168,0.4801,0.3791,0.923,1.0,0.9898,1.0,2.0828,2.6109,1.0835
GNTX,2021,Q3,0.2498,0.3142,0.5406,1.4706,1.0,1.0,1.6565,3.1823,1.8499,1.1264
GNTX,2021,FY,0.3137,1.1221,0.1731,1.6146,1.0,1.0,1.7662,0.8912,5.7756,1.0939
GNTX,2022,Q3,2.1733,3.2742,0.4536,1.4632,3.5669,1.0,1.551,1.0894,2.2043,1.06
GNTX,2022,FY,0.0363,0.1002,0.3818,0.95,0.2487,1.2508,1.0,2.4817,3.2761,1.0527
GNTX,2023,FY,0.2898,1.0953,0.2789,0.9488,1.3897,1.0,1.0,1.2688,3.5858,1.054
GNTX,2024,Q3,0.1306,0.3576,0.2508,1.4557,0.4269,1.0,1.5457,1.1939,3.9871,1.0618
GNTX,2024,FY,0.9644,0.7189,1.4153,0.9479,0.9283,3.9492,1.0,1.2912,2.7904,1.055
GNTX,2025,Q1,0.4617,0.9065,0.566,0.8998,1.0,1.0,1.0,1.1031,1.7668,1.1113
GNTX,2025,Q2,2.7465,2.5025,0.7956,1.3795,2.8612,1.1701,1.4662,1.1433,1.4707,1.0629
GNTX,2025,Q3,1.9915,1.4175,1.0381,1.3534,1.0768,1.182,1.4362,0.7596,1.1386,1.0612
GNTX,2025,FY,3.2453,3.621,1.0296,0.8705,4.6789,1.179,1.0,1.2922,1.1452,1.1488
GNTX,2026,Q1,1.1147,0.8322,1.0195,1.3138,1.1444,1.1706,1.3955,1.3751,1.1482,1.0622
