ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SCI,2020,Q3,0.2208,1.0,0.2861,0.7718,1.0,1.0,0.838,1.0,3.4952,1.0858
SCI,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
SCI,2022,Q2,0.2728,0.7207,0.401,0.9441,1.0,1.1902,1.0,1.3876,2.9682,1.0593
SCI,2022,Q3,0.2006,0.3736,0.5692,0.9434,0.407,1.2547,1.0,1.0894,2.2043,1.06
SCI,2023,Q1,0.8888,2.0199,0.5586,0.7877,2.8238,1.0,0.8602,1.3979,1.7903,1.0921
SCI,2023,FY,0.6768,3.3374,0.2789,0.7272,4.2346,1.0,0.7664,1.2688,3.5858,1.054
SCI,2024,Q2,0.8603,2.0803,0.4513,0.9165,2.0679,1.0,1.0,0.9941,2.216,1.0911
SCI,2024,Q3,0.5411,2.5049,0.2846,0.7591,2.9906,1.1347,0.806,1.1939,3.9871,1.0618
SCI,2024,FY,0.2625,0.7728,0.3584,0.9479,0.9978,1.0,1.0,1.2912,2.7904,1.055
SCI,2025,Q1,0.1586,0.3113,0.566,0.8998,0.3434,1.0,1.0,1.1031,1.7668,1.1113
SCI,2025,Q2,0.2797,0.4563,0.7686,0.7974,0.5217,1.1304,0.8475,1.1433,1.4707,1.0629
SCI,2025,Q3,1.0536,1.3609,0.9979,0.7758,1.0337,1.1362,0.8233,0.7596,1.1386,1.0612
SCI,2025,FY,0.7074,0.8134,0.999,0.8705,1.0511,1.1441,1.0,1.2922,1.1452,1.1488
SCI,2026,Q1,0.5906,0.7628,0.9941,0.7789,1.0489,1.1414,0.8274,1.3751,1.1482,1.0622
