ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
IPGP,2020,Q2,0.4174,1.0,0.2628,1.5882,1.0,1.0,2.1536,1.0,3.8049,1.356
IPGP,2020,Q3,0.8049,1.0,0.4446,1.8103,1.0,1.043,2.1606,1.0,2.3458,1.1935
IPGP,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
IPGP,2021,Q1,0.0077,0.0132,0.337,1.7248,1.0,1.2455,2.1726,75.587,3.6958,1.2596
IPGP,2022,Q2,0.0401,0.2798,0.15,0.9561,0.6811,1.0,1.0,2.4341,6.6682,1.046
IPGP,2022,Q3,0.4255,0.891,0.2589,1.8443,1.2684,1.0,1.9278,1.4236,3.8621,1.0452
IPGP,2023,Q1,0.9968,1.179,0.4912,1.7212,1.0046,1.0,1.9727,0.8521,2.0358,1.1461
IPGP,2023,Q2,0.8481,1.4449,0.3068,1.9133,1.8489,1.0,2.0354,1.2796,3.2595,1.0638
IPGP,2023,FY,0.2127,0.99,0.2475,0.8684,1.2166,1.0,1.0,1.229,4.0407,1.1516
IPGP,2024,Q2,0.8404,1.0065,0.4498,1.8566,0.7417,1.0951,2.0815,0.7369,2.4348,1.1212
IPGP,2024,Q3,0.6442,0.7295,0.4966,1.7784,0.6777,1.0,2.0073,0.929,2.0138,1.1287
IPGP,2024,FY,0.2153,0.7405,0.3222,0.9026,0.9786,1.0,1.0,1.3216,3.1036,1.1079
IPGP,2025,Q1,0.2087,0.6573,0.355,0.8941,0.7259,1.1057,1.0,1.1043,3.1144,1.1185
IPGP,2025,Q2,0.2844,0.3694,0.4633,1.6614,0.4919,1.0431,1.8941,1.3316,2.2513,1.14
IPGP,2025,Q3,0.4615,0.3656,0.7402,1.7055,0.3376,1.0765,1.8873,0.9236,1.4544,1.1066
IPGP,2025,FY,0.3132,0.4408,0.8121,0.8748,0.7022,1.032,1.0,1.593,1.2707,1.1431
IPGP,2026,Q1,0.7686,0.6863,0.695,1.6116,1.0535,1.006,1.7965,1.5351,1.4476,1.1148
