ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CUBE,2021,Q2,0.3208,0.6477,0.583,0.8496,1.0,1.3118,1.0,1.544,2.2501,1.177
CUBE,2021,Q3,0.2172,0.4542,0.4779,1.0008,1.0,1.0,1.0,2.2018,2.0926,0.9992
CUBE,2021,FY,0.5051,1.7072,0.2586,1.1442,1.0,1.0,1.0,0.5857,3.8672,0.874
CUBE,2022,Q1,0.1595,0.2348,0.7164,0.9483,1.0,1.2976,1.0,4.2584,1.8113,1.0545
CUBE,2022,Q2,0.3277,0.6713,0.6059,0.8058,1.2164,1.3383,1.0,1.8121,2.2088,1.241
CUBE,2022,Q3,0.9649,3.0736,0.3276,0.9583,4.3396,1.0,1.0,1.4119,3.0526,1.0435
CUBE,2022,FY,0.2469,0.4145,0.5956,1.0,1.4865,1.4078,1.0,3.5863,2.3635,1.0
CUBE,2023,Q1,0.47,0.9845,0.4646,1.0276,1.2633,1.191,1.0,1.2831,2.5635,0.9732
CUBE,2023,Q2,0.7256,1.2221,0.5802,1.0233,1.248,1.3083,1.0,1.0212,2.2549,0.9772
CUBE,2024,Q1,0.8905,1.3296,0.5193,1.2897,1.0753,1.6176,1.0,0.8087,3.1149,0.7754
CUBE,2024,Q2,0.3051,1.3287,0.2421,0.9484,1.0488,1.0,1.0,0.7894,4.1306,1.0544
CUBE,2024,Q3,0.4053,1.1264,0.344,1.0461,1.0489,1.1511,1.0,0.9312,3.3466,0.9559
CUBE,2025,Q1,0.444,0.7309,0.5057,1.2009,1.019,1.0,1.0,1.3941,1.9773,0.8327
CUBE,2025,Q2,0.6516,0.6118,1.079,0.987,1.0824,1.4124,1.0,1.7692,1.3091,1.0132
CUBE,2025,Q3,0.3297,0.2788,1.1747,1.0068,0.3631,1.4067,1.0,1.3024,1.1975,0.9933
CUBE,2025,FY,0.85,0.6777,1.1646,1.077,1.1124,1.4184,1.0,1.6414,1.218,0.9285
CUBE,2026,Q1,0.9186,0.7421,1.1545,1.0722,1.0785,1.4155,1.0,1.4533,1.226,0.9327
