ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ADSK,2021,Q3,0.0272,0.1292,0.249,0.8462,1.0,1.121,0.9406,7.7389,4.5013,1.1116
ADSK,2021,FY,0.0347,0.4578,0.0822,0.9227,1.0,1.0,1.0,2.1843,12.1705,1.0837
ADSK,2022,Q2,0.0589,0.4108,0.15,0.9561,1.0,1.0,1.0,2.4341,6.6682,1.046
ADSK,2022,Q3,0.0755,0.2874,0.2947,0.8915,0.4092,1.1382,0.9318,1.4236,3.8621,1.0452
ADSK,2023,Q1,0.503,1.1736,0.4912,0.8725,1.0,1.0,1.0,0.8521,2.0358,1.1461
ADSK,2023,Q2,0.1328,0.4605,0.3068,0.94,0.5893,1.0,1.0,1.2796,3.2595,1.0638
ADSK,2023,Q3,0.6604,3.6198,0.2173,0.8397,3.275,1.0,0.9011,0.9047,4.6026,1.0731
ADSK,2024,Q1,0.4432,1.0997,0.5165,0.7803,1.2831,1.0,0.8969,1.1668,1.9363,1.1495
ADSK,2024,Q2,0.6828,1.5836,0.4834,0.8919,1.167,1.177,1.0,0.7369,2.4348,1.1212
ADSK,2024,FY,0.2546,0.8756,0.3222,0.9026,1.1571,1.0,1.0,1.3216,3.1036,1.1079
ADSK,2025,Q2,0.6183,1.5869,0.4442,0.8772,2.1132,1.0,1.0,1.3316,2.2513,1.14
ADSK,2025,Q3,0.7095,1.3191,0.6876,0.7823,1.2183,1.0,0.8657,0.9236,1.4544,1.1066
ADSK,2025,FY,0.6041,0.8775,0.787,0.8748,1.3979,1.0,1.0,1.593,1.2707,1.1431
ADSK,2026,Q1,0.4508,0.7274,0.6908,0.8971,1.1166,1.0,1.0,1.5351,1.4476,1.1148
ADSK,2026,Q2,0.3676,0.6293,0.7059,0.8274,0.6744,1.0,0.9142,1.0717,1.4166,1.105
ADSK,2026,Q3,0.4743,0.4125,1.2272,0.937,0.4125,1.2272,0.937,1.0,1.0,1.0
ADSK,2026,FY,1.3925,1.1753,1.1848,1.0,1.1753,1.1848,1.0,1.0,1.0,1.0
ADSK,2027,Q1,1.7224,1.3649,1.3403,0.9416,1.3649,1.3403,0.9416,1.0,1.0,1.0
