ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WBD,2020,Q2,0.8052,1.0,0.7838,1.0273,1.0,1.1565,1.2234,1.0,1.4755,1.1909
WBD,2020,Q3,0.8455,1.0,0.8357,1.0118,1.0,1.1537,1.2573,1.0,1.3806,1.2426
WBD,2021,Q1,0.0578,1.0,0.0564,1.0252,1.0,1.0,1.2313,1.0,17.7387,1.201
WBD,2021,Q3,0.0018,0.0239,0.0762,0.9659,0.4046,1.0,1.259,16.9419,13.1286,1.3035
WBD,2022,Q1,0.0131,0.0331,0.4012,0.9867,1.1314,1.0,1.2628,34.1426,2.4926,1.2799
WBD,2022,Q2,0.1168,1.2682,0.1231,0.7479,2.4858,1.0,1.0229,1.9601,8.1225,1.3677
WBD,2022,FY,0.0353,0.3571,0.1413,0.6991,1.0,1.0,1.0,2.8007,7.0765,1.4305
WBD,2023,Q2,0.9471,1.5663,0.6314,0.9577,1.6216,0.9444,0.934,1.0353,1.4957,0.9752
WBD,2023,Q3,8.016,17.0277,0.5034,0.9352,9.853,1.0,0.9581,0.5786,1.9866,1.0245
WBD,2023,FY,0.2759,1.9871,0.153,0.9076,1.2219,0.9307,1.0,0.6149,6.0834,1.1018
WBD,2024,Q1,0.3735,3.6354,0.1382,0.7437,3.1523,1.0,0.9359,0.8671,7.2377,1.2586
WBD,2024,Q2,0.0128,0.206,0.0792,0.7832,0.4612,0.47,0.9109,2.2391,5.9372,1.163
WBD,2024,Q3,0.1902,0.3405,0.5831,0.958,0.31,1.0149,0.9271,0.9106,1.7404,0.9677
WBD,2024,FY,0.0894,0.3898,0.295,0.7778,0.9516,0.7766,1.0,2.4413,2.6324,1.2857
WBD,2025,Q1,0.1714,0.6257,0.3176,0.8624,0.9017,0.952,0.9421,1.4411,2.9971,1.0924
WBD,2025,Q2,0.8649,1.1515,0.7904,0.9502,1.0102,1.1298,1.0144,0.8773,1.4293,1.0675
WBD,2025,Q3,0.4793,0.6701,0.7605,0.9406,0.9399,0.9839,1.0241,1.4027,1.2938,1.0887
WBD,2025,FY,0.577,0.7323,0.7978,0.9876,0.9485,1.0205,1.0,1.2952,1.2791,1.0126
WBD,2026,Q1,0.3275,0.8216,0.493,0.8088,0.9904,0.7537,0.8998,1.2055,1.529,1.1126
