ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
OGN,2021,Q2,0.3613,0.4868,0.7849,0.9457,1.0,1.6041,1.0,2.0543,2.0437,1.0575
OGN,2021,Q3,0.7432,0.8573,0.9944,0.8717,1.0,1.5131,1.0,1.1664,1.5216,1.1472
OGN,2022,Q1,0.1258,0.3514,0.4098,0.8734,1.0,1.3604,1.0,2.8459,3.3199,1.145
OGN,2022,Q2,0.141,0.5541,0.3001,0.8479,0.4825,1.3656,1.0,0.8708,4.5502,1.1794
OGN,2022,Q3,0.7331,1.921,0.4182,0.9125,2.9144,1.3235,1.0,1.5172,3.1645,1.0959
OGN,2022,FY,0.2953,0.4719,0.6695,0.9345,1.0,1.4941,1.0,2.1191,2.2315,1.0701
OGN,2023,Q1,0.3235,0.6706,0.4937,0.9772,1.0212,1.1301,1.1723,1.5229,2.2891,1.1997
OGN,2023,Q2,0.4095,1.1439,0.4005,0.8939,1.9762,1.2265,1.0,1.7276,3.0625,1.1187
OGN,2023,Q3,0.1083,0.3198,0.37,0.9154,0.327,1.1733,1.0,1.0222,3.1712,1.0925
OGN,2023,FY,0.2483,0.7249,0.3729,0.9184,0.9651,1.2728,1.0,1.3314,3.413,1.0888
OGN,2024,Q2,0.3321,0.4906,0.7246,0.9341,0.5102,1.1772,1.0,1.0398,1.6246,1.0706
OGN,2024,Q3,0.6279,1.4256,0.4902,0.8985,0.9883,1.0397,1.0,0.6932,2.1212,1.113
OGN,2024,FY,0.2881,0.7938,0.4396,0.8256,0.9794,1.1744,1.0,1.2338,2.6715,1.2113
OGN,2025,Q1,0.4614,0.8094,0.5904,0.9655,1.0546,1.1414,1.0,1.3029,1.9334,1.0358
OGN,2025,Q2,0.8259,0.8809,0.8413,1.1145,0.9913,1.1001,1.1821,1.1253,1.3075,1.0607
OGN,2025,Q3,0.4933,0.5204,0.8388,1.1303,1.0546,1.111,1.2061,2.0268,1.3245,1.067
OGN,2025,FY,0.462,0.7944,0.9713,0.5988,1.0068,1.031,1.0,1.2674,1.0615,1.67
OGN,2026,Q1,0.7874,0.6568,1.02,1.1752,0.9001,1.1111,1.2542,1.3704,1.0893,1.0672
