ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
INSP,2020,FY,0.1513,1.0,0.1742,0.8686,1.0,0.4458,1.0,1.0,2.5585,1.1512
INSP,2021,Q2,0.2252,0.4868,0.4893,0.9457,1.0,1.0,1.0,2.0543,2.0437,1.0575
INSP,2021,Q3,0.9659,0.8573,0.6572,1.7142,1.0,1.0,1.9666,1.1664,1.5216,1.1472
INSP,2021,FY,1.0329,3.5597,0.3016,0.962,5.0728,1.0,1.0,1.4251,3.3155,1.0395
INSP,2022,Q1,0.136,0.3514,0.2428,1.5941,1.0,0.8061,1.8252,2.8459,3.3199,1.145
INSP,2022,Q2,0.9303,4.9922,0.2198,0.8479,4.347,1.0,1.0,0.8708,4.5502,1.1794
INSP,2022,Q3,0.7144,1.148,0.316,1.9693,1.7417,1.0,2.1583,1.5172,3.1645,1.0959
INSP,2023,Q2,0.2916,0.9989,0.3265,0.8939,1.7256,1.0,1.0,1.7276,3.0625,1.1187
INSP,2024,Q1,0.5776,2.3422,0.26,0.9486,1.8434,1.0,1.0,0.787,3.8462,1.0542
INSP,2024,Q2,0.9142,1.59,0.6155,0.9341,1.6533,1.0,1.0,1.0398,1.6246,1.0706
INSP,2024,Q3,0.347,0.8192,0.4714,0.8985,0.5679,1.0,1.0,0.6932,2.1212,1.113
INSP,2024,FY,0.4377,1.4164,0.3743,0.8256,1.7475,1.0,1.0,1.2338,2.6715,1.2113
INSP,2025,Q1,0.4915,0.9842,0.5172,0.9655,1.2824,1.0,1.0,1.3029,1.9334,1.0358
INSP,2025,Q2,1.6583,1.2768,0.7523,1.7264,1.4368,0.9837,1.8311,1.1253,1.3075,1.0607
INSP,2025,Q3,0.9321,0.7226,0.7899,1.6331,1.4644,1.0463,1.7425,2.0268,1.3245,1.067
INSP,2025,FY,1.184,1.7643,1.1208,0.5988,2.236,1.1897,1.0,1.2674,1.0615,1.67
INSP,2026,Q1,1.3733,0.9102,0.87,1.7342,1.2474,0.9477,1.8507,1.3704,1.0893,1.0672
