ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PRMB,2024,FY,0.6061,0.9042,0.7019,0.9549,1.0,1.0201,0.9625,1.106,1.4533,1.008
PRMB,2025,Q1,0.505,0.6433,0.7655,1.0255,1.0,1.0304,1.0,1.5545,1.346,0.9751
PRMB,2025,Q2,0.3215,0.497,0.6368,1.0159,1.0,1.0162,1.019,2.0121,1.5959,1.0031
PRMB,2025,Q3,0.8566,1.1669,0.7351,0.9986,1.0,1.0096,1.0076,0.8569,1.3734,1.009
PRMB,2025,FY,0.9416,0.9806,0.8958,1.0719,1.4183,1.0091,0.9828,1.4463,1.1265,0.917
PRMB,2026,Q1,0.8171,1.2506,0.661,0.9885,1.4317,1.0171,0.9916,1.1448,1.5388,1.0032
