ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ROST,2020,Q3,0.2678,1.0,0.2907,0.921,1.0,1.0161,1.0,1.0,3.4952,1.0858
ROST,2020,FY,0.2615,1.0,0.3221,0.8118,1.0,1.0194,1.0,1.0,3.1652,1.2318
ROST,2021,Q1,0.0008,0.008,0.1089,0.9385,1.0,1.0,1.0,124.4843,9.1836,1.0655
ROST,2021,Q2,0.2024,0.4801,0.383,1.1007,1.0,1.0,1.1925,2.0828,2.6109,1.0835
ROST,2022,Q2,0.2942,0.7648,0.3369,1.1419,1.0613,1.0,1.2095,1.3876,2.9682,1.0593
ROST,2022,Q3,0.6395,1.4943,0.4536,0.9434,1.6278,1.0,1.0,1.0894,2.2043,1.06
ROST,2023,Q1,0.3641,0.7119,0.5586,0.9157,0.9953,1.0,1.0,1.3979,1.7903,1.0921
ROST,2023,Q2,0.7503,1.7765,0.4552,0.9278,1.9625,1.0,1.0,1.1046,2.1967,1.0779
ROST,2023,FY,0.3463,1.1897,0.3068,0.9488,1.5095,1.1002,1.0,1.2688,3.5858,1.054
ROST,2024,Q1,0.5933,1.1808,0.5359,0.9375,1.0808,1.0,1.0,0.9153,1.866,1.0667
ROST,2024,Q2,0.4722,1.0824,0.476,0.9165,1.0759,1.0548,1.0,0.9941,2.216,1.0911
ROST,2024,Q3,0.0949,0.306,0.2759,1.1242,0.3653,1.0999,1.1936,1.1939,3.9871,1.0618
ROST,2024,FY,0.26,0.7654,0.3584,0.9479,0.9883,1.0,1.0,1.2912,2.7904,1.055
ROST,2025,Q2,0.3549,0.4767,0.6799,1.0951,0.545,1.0,1.164,1.1433,1.4707,1.0629
ROST,2025,Q3,1.568,1.4972,0.9666,1.0835,1.1373,1.1006,1.1498,0.7596,1.1386,1.0612
ROST,2025,FY,0.7904,0.9417,0.9641,0.8705,1.2169,1.1041,1.0,1.2922,1.1452,1.1488
ROST,2026,Q1,0.9555,0.8997,0.9766,1.0874,1.2372,1.1213,1.155,1.3751,1.1482,1.0622
