ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ALLY,2020,FY,0.1535,1.0,0.2225,0.6898,1.0,1.5309,1.0,1.0,6.8813,1.4498
ALLY,2021,Q1,0.104,0.4463,0.2351,0.9911,1.0,1.0,1.0,2.2408,4.2533,1.009
ALLY,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
ALLY,2022,Q2,0.3073,1.0009,0.325,0.9446,1.0,1.0,1.0,0.9991,3.0769,1.0587
ALLY,2022,FY,0.0717,0.178,0.3982,1.0113,0.4584,1.0,1.0,2.5745,2.5116,0.9889
ALLY,2023,Q1,7.7259,13.6213,0.5771,0.9828,9.633,1.0,1.0,0.7072,1.7328,1.0175
ALLY,2023,Q3,0.0552,0.1564,0.3745,0.9422,0.1215,1.0,1.0,0.7771,2.6701,1.0613
ALLY,2023,FY,0.3025,1.0007,0.3187,0.9483,0.9383,1.0,1.0,0.9376,3.1376,1.0545
ALLY,2024,Q1,0.2721,0.5848,0.504,0.9233,0.9457,1.0,1.0,1.6173,1.9839,1.0831
ALLY,2024,Q2,0.0403,0.0869,0.4855,0.9558,0.1349,1.0,1.0,1.5531,2.0597,1.0463
ALLY,2024,FY,1.9915,8.224,0.3438,0.7043,9.6021,1.0134,1.0,1.1676,2.9473,1.4199
ALLY,2025,Q2,1.4252,0.9537,1.5806,0.9455,1.118,2.2438,1.0,1.1723,1.4196,1.0577
ALLY,2025,Q3,1.4478,1.698,0.8827,0.966,2.9699,1.2249,1.0,1.7491,1.3877,1.0352
ALLY,2025,FY,0.5179,0.6016,0.8738,0.9852,0.9674,1.1206,1.0,1.608,1.2825,1.015
ALLY,2026,Q1,0.0842,0.1068,0.8092,0.9746,0.1546,1.0,1.0,1.4474,1.2358,1.0261
ALLY,2026,Q2,4.3868,3.6,1.2186,1.0,3.6,1.2186,1.0,1.0,1.0,1.0
