ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ADI,2021,Q2,0.0383,0.1191,0.3761,0.8541,1.0,1.0,1.0149,8.3952,2.659,1.1882
ADI,2021,Q3,0.0267,0.1292,0.2222,0.9304,1.0,1.0,1.0343,7.7389,4.5013,1.1116
ADI,2022,Q1,0.0418,0.0857,0.5798,0.8398,1.0,1.3321,1.0,11.6625,2.2975,1.1907
ADI,2022,FY,0.3362,0.9065,0.4443,0.8347,1.0,1.2966,1.0,1.1032,2.9185,1.198
ADI,2023,Q1,0.9673,2.0214,0.5484,0.8725,1.7224,1.1165,1.0,0.8521,2.0358,1.1461
ADI,2023,Q2,0.2825,0.7213,0.4166,0.94,0.923,1.3579,1.0,1.2796,3.2595,1.0638
ADI,2023,Q3,0.1841,0.6904,0.2862,0.9319,0.6246,1.3172,1.0,0.9047,4.6026,1.0731
ADI,2023,FY,0.1791,0.8334,0.2475,0.8684,1.0243,1.0,1.0,1.229,4.0407,1.1516
ADI,2024,Q1,0.6621,1.0376,0.7335,0.87,1.2106,1.4202,1.0,1.1668,1.9363,1.1495
ADI,2024,Q2,0.7792,1.4898,0.5864,0.8919,1.0979,1.4278,1.0,0.7369,2.4348,1.1212
ADI,2024,Q3,0.6553,1.0649,0.6946,0.886,0.9893,1.3987,1.0,0.929,2.0138,1.1287
ADI,2024,FY,0.1686,0.5797,0.3222,0.9026,0.7661,1.0,1.0,1.3216,3.1036,1.1079
ADI,2025,Q1,0.2464,0.7002,0.3936,0.8941,0.7732,1.2257,1.0,1.1043,3.1144,1.1185
ADI,2025,Q2,0.2251,0.4969,0.5165,0.8772,0.6617,1.1628,1.0,1.3316,2.2513,1.14
ADI,2025,Q3,1.0174,1.0137,0.8385,1.197,0.9362,1.2195,1.3247,0.9236,1.4544,1.1066
ADI,2025,FY,0.636,0.7338,0.9908,0.8748,1.1689,1.2591,1.0,1.593,1.2707,1.1431
ADI,2026,Q1,0.831,0.8193,0.9372,1.0821,1.2577,1.3567,1.2063,1.5351,1.4476,1.1148
ADI,2026,Q2,2.7318,2.9319,0.854,1.0911,3.142,1.2098,1.2056,1.0717,1.4166,1.105
