ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NDAQ,2021,Q2,0.0977,0.4728,0.2166,0.9541,1.0,1.0,1.0082,2.1151,4.6159,1.0567
NDAQ,2021,Q3,0.2724,0.9006,0.3121,0.9691,1.0,1.0,0.9941,1.1104,3.2045,1.0257
NDAQ,2022,Q1,0.0623,0.1566,0.4171,0.9539,1.0,1.227,0.974,6.3858,2.9415,1.0211
NDAQ,2022,FY,0.1534,0.3884,0.3982,0.9916,1.0,1.0,0.9806,2.5745,2.5116,0.9889
NDAQ,2023,Q2,0.8181,1.3177,0.6577,0.9441,1.0075,1.1104,1.0,0.7646,1.6885,1.0592
NDAQ,2023,Q3,0.5472,1.2862,0.3745,1.136,0.9995,1.0,1.2056,0.7771,2.6701,1.0613
NDAQ,2024,Q1,0.3579,0.6175,0.6277,0.9233,0.9987,1.2453,1.0,1.6173,1.9839,1.0831
NDAQ,2024,Q2,0.3155,0.6187,0.5335,0.9558,0.9608,1.0989,1.0,1.5531,2.0597,1.0463
NDAQ,2024,FY,0.2165,0.9059,0.3393,0.7043,1.0578,1.0,1.0,1.1676,2.9473,1.4199
NDAQ,2025,Q1,0.5382,1.1118,0.5394,0.8976,1.092,1.0,1.0,0.9822,1.854,1.1141
NDAQ,2025,Q2,0.395,0.6011,0.7044,0.9327,0.7047,1.0,0.9865,1.1723,1.4196,1.0577
NDAQ,2025,Q3,0.499,0.2534,2.0479,0.9615,0.4433,2.8418,0.9953,1.7491,1.3877,1.0352
NDAQ,2025,FY,0.809,0.8252,0.9951,0.9852,1.327,1.2762,1.0,1.608,1.2825,1.015
NDAQ,2026,Q1,0.9175,0.882,1.0688,0.9733,1.2766,1.3208,0.9987,1.4474,1.2358,1.0261
NDAQ,2026,Q2,1.5179,1.2115,1.2504,1.0021,1.2115,1.2504,1.0021,1.0,1.0,1.0
