ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CVNA,2020,Q2,0.5926,1.0,0.4074,1.4545,1.0,1.0,1.6147,1.0,2.4544,1.1102
CVNA,2021,Q1,0.0013,0.008,0.1072,1.4615,1.0,0.9842,1.5572,124.4843,9.1836,1.0655
CVNA,2021,Q2,0.5749,1.2089,0.383,1.2416,2.5179,1.0,1.3452,2.0828,2.6109,1.0835
CVNA,2021,Q3,0.2157,0.3142,0.5406,1.2698,1.0,1.0,1.4303,3.1823,1.8499,1.1264
CVNA,2022,Q2,0.4012,0.9531,0.3369,1.2496,1.3225,1.0,1.3236,1.3876,2.9682,1.0593
CVNA,2022,FY,0.1143,0.4029,0.2986,0.95,1.0,0.9781,1.0,2.4817,3.2761,1.0527
CVNA,2023,Q1,0.5305,1.1143,0.5199,0.9157,1.5577,0.9308,1.0,1.3979,1.7903,1.0921
CVNA,2023,Q3,0.0695,0.2642,0.2772,0.9492,0.3737,1.0,1.0,1.4143,3.6073,1.0535
CVNA,2024,Q1,0.3854,0.8141,0.5049,0.9375,0.7452,0.9422,1.0,0.9153,1.866,1.0667
CVNA,2024,Q2,0.1558,0.4045,0.4204,0.9165,0.4021,0.9316,1.0,0.9941,2.216,1.0911
CVNA,2024,Q3,0.162,0.686,0.2508,0.9418,0.819,1.0,1.0,1.1939,3.9871,1.0618
CVNA,2024,FY,0.2793,0.8222,0.3584,0.9479,1.0617,1.0,1.0,1.2912,2.7904,1.055
CVNA,2025,Q1,0.5423,1.0648,0.566,0.8998,1.1746,1.0,1.0,1.1031,1.7668,1.1113
CVNA,2025,Q2,1.686,1.4263,0.7913,1.4939,1.6307,1.1637,1.5879,1.1433,1.4707,1.0629
CVNA,2025,Q3,3.9174,2.6808,0.973,1.5018,2.0364,1.1079,1.5936,0.7596,1.1386,1.0612
CVNA,2025,FY,0.9691,1.1561,0.963,0.8705,1.4938,1.1028,1.0,1.2922,1.1452,1.1488
CVNA,2026,Q1,2.1379,1.5281,0.9295,1.5052,2.1013,1.0672,1.5988,1.3751,1.1482,1.0622
