ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SMCI,2021,Q3,0.036,0.1292,0.2418,1.1514,1.0,1.0883,1.2799,7.7389,4.5013,1.1116
SMCI,2021,FY,0.0455,0.4578,0.0822,1.2093,1.0,1.0,1.3105,2.1843,12.1705,1.0837
SMCI,2022,Q1,0.0394,0.0857,0.4462,1.0308,1.0,1.0253,1.2274,11.6625,2.2975,1.1907
SMCI,2022,Q2,0.0754,0.4108,0.1547,1.1866,1.0,1.0315,1.2411,2.4341,6.6682,1.046
SMCI,2023,Q1,1.1603,2.1047,0.4912,1.1223,1.7934,1.0,1.2862,0.8521,2.0358,1.1461
SMCI,2023,Q2,0.5321,1.2954,0.3068,1.3389,1.6576,1.0,1.4243,1.2796,3.2595,1.0638
SMCI,2023,Q3,0.359,1.6723,0.2304,0.9319,1.513,1.0602,1.0,0.9047,4.6026,1.0731
SMCI,2023,FY,0.1923,0.8668,0.2555,0.8684,1.0653,1.0325,1.0,1.229,4.0407,1.1516
SMCI,2024,Q2,0.6701,1.3605,0.4107,1.1993,1.0026,1.0,1.3446,0.7369,2.4348,1.1212
SMCI,2024,Q3,0.4805,1.0191,0.5322,0.886,0.9467,1.0717,1.0,0.929,2.0138,1.1287
SMCI,2024,FY,0.3401,1.1052,0.3409,0.9026,1.4606,1.0581,1.0,1.3216,3.1036,1.1079
SMCI,2025,Q1,0.2975,1.0363,0.3211,0.8941,1.1445,1.0,1.0,1.1043,3.1144,1.1185
SMCI,2025,Q2,0.8409,1.1635,0.4442,1.6272,1.5493,1.0,1.855,1.3316,2.2513,1.14
SMCI,2025,Q3,2.2538,3.2484,0.7678,0.9036,3.0001,1.1167,1.0,0.9236,1.4544,1.1066
SMCI,2025,FY,1.919,2.6545,0.8264,0.8748,4.2286,1.0501,1.0,1.593,1.2707,1.1431
SMCI,2026,Q1,1.676,1.5421,0.6908,1.5732,2.3672,1.0,1.7538,1.5351,1.4476,1.1148
SMCI,2026,Q2,1.5881,2.0843,0.7059,1.0794,2.2336,1.0,1.1927,1.0717,1.4166,1.105
SMCI,2026,Q3,3.8666,2.6605,1.0495,1.3848,2.6605,1.0495,1.3848,1.0,1.0,1.0
