ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ALGM,2021,Q3,0.0418,0.1292,0.2222,1.4569,1.0,1.0,1.6195,7.7389,4.5013,1.1116
ALGM,2022,Q2,0.0633,0.4108,0.1613,0.9561,1.0,1.0754,1.0,2.4341,6.6682,1.046
ALGM,2022,Q3,1.004,2.4278,0.2589,1.5972,3.4563,1.0,1.6694,1.4236,3.8621,1.0452
ALGM,2023,Q1,0.8863,1.1736,0.5156,1.4648,1.0,1.0496,1.6788,0.8521,2.0358,1.1461
ALGM,2023,Q2,0.6296,2.1832,0.3068,0.94,2.7937,1.0,1.0,1.2796,3.2595,1.0638
ALGM,2023,FY,0.2071,0.8137,0.2931,0.8684,1.0,1.1842,1.0,1.229,4.0407,1.1516
ALGM,2024,Q2,0.3933,0.8448,0.5219,0.8919,0.6226,1.2708,1.0,0.7369,2.4348,1.1212
ALGM,2024,Q3,0.3572,0.5103,0.4966,1.4096,0.4741,1.0,1.591,0.929,2.0138,1.1287
ALGM,2025,Q1,0.3528,0.8459,0.3015,1.3834,0.9341,0.9389,1.5473,1.1043,3.1144,1.1185
ALGM,2025,Q2,0.4026,0.6771,0.431,1.3797,0.9017,0.9702,1.5728,1.3316,2.2513,1.14
ALGM,2025,Q3,0.7549,0.7148,0.6876,1.536,0.6601,1.0,1.6998,0.9236,1.4544,1.1066
ALGM,2026,Q3,1.9982,1.2886,1.007,1.5399,1.2886,1.007,1.5399,1.0,1.0,1.0
ALGM,2026,FY,1.7216,1.158,0.9838,1.5112,1.158,0.9838,1.5112,1.0,1.0,1.0
