ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CTSH,2021,Q2,0.0377,0.1191,0.3761,0.8416,1.0,1.0,1.0,8.3952,2.659,1.1882
CTSH,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
CTSH,2021,FY,0.0433,0.4578,0.0822,1.1499,1.0,1.0,1.2462,2.1843,12.1705,1.0837
CTSH,2022,Q1,0.0409,0.0857,0.4352,1.0958,1.0,1.0,1.3048,11.6625,2.2975,1.1907
CTSH,2022,Q2,0.0944,0.5039,0.15,1.2486,1.2265,1.0,1.306,2.4341,6.6682,1.046
CTSH,2022,Q3,0.2676,0.8219,0.2589,1.2574,1.1701,1.0,1.3143,1.4236,3.8621,1.0452
CTSH,2023,Q1,0.6499,1.1702,0.4912,1.1307,0.9971,1.0,1.2959,0.8521,2.0358,1.1461
CTSH,2023,Q2,0.5859,1.5448,0.3068,1.2362,1.9768,1.0,1.3151,1.2796,3.2595,1.0638
CTSH,2023,FY,0.2995,0.9493,0.2805,1.1244,1.1667,1.1336,1.2948,1.229,4.0407,1.1516
CTSH,2024,Q1,0.5066,0.8478,0.5165,1.157,0.9892,1.0,1.33,1.1668,1.9363,1.1495
CTSH,2024,Q2,0.3799,0.6786,0.465,1.2039,0.5001,1.1321,1.3498,0.7369,2.4348,1.1212
CTSH,2024,Q3,0.6213,1.0812,0.4966,1.1571,1.0045,1.0,1.3061,0.929,2.0138,1.1287
CTSH,2025,Q1,0.3642,0.9731,0.3211,1.1655,1.0746,1.0,1.3036,1.1043,3.1144,1.1185
CTSH,2025,Q2,0.4243,0.8121,0.4442,1.1761,1.0814,1.0,1.3407,1.3316,2.2513,1.14
CTSH,2025,Q3,0.3485,0.4001,0.7242,1.2027,0.3695,1.0533,1.331,0.9236,1.4544,1.1066
CTSH,2025,FY,0.525,0.682,0.8799,0.8748,1.0865,1.1181,1.0,1.593,1.2707,1.1431
CTSH,2026,Q1,0.6355,0.6894,0.7871,1.1713,1.0583,1.1393,1.3057,1.5351,1.4476,1.1148
