ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ARES,2020,Q2,0.4831,1.0,0.5106,0.9463,1.0,0.9107,1.0,1.0,1.7837,1.0568
ARES,2020,Q3,0.501,1.0,0.5306,0.9442,1.0,1.0,1.0,1.0,1.8848,1.0591
ARES,2021,Q2,0.0817,0.3983,0.2166,0.9463,0.8424,1.0,1.0,2.1151,4.6159,1.0567
ARES,2021,Q3,0.3137,0.7215,0.4459,0.9749,0.8012,1.4289,1.0,1.1104,3.2045,1.0257
ARES,2021,FY,0.2097,1.1621,0.1846,0.9773,1.0,1.1075,1.0,0.8605,5.9982,1.0233
ARES,2022,Q1,0.0568,0.1566,0.3707,0.9794,1.0,1.0903,1.0,6.3858,2.9415,1.0211
ARES,2022,Q3,0.474,0.9257,0.5259,0.9736,1.864,0.9803,1.0,2.0136,1.864,1.0271
ARES,2022,FY,0.1069,0.2656,0.3982,1.0113,0.6837,1.0,1.0,2.5745,2.5116,0.9889
ARES,2023,Q2,1.8959,3.3908,0.5923,0.9441,2.5927,1.0,1.0,0.7646,1.6885,1.0592
ARES,2024,Q1,0.3678,0.7902,0.504,0.9233,1.278,1.0,1.0,1.6173,1.9839,1.0831
ARES,2024,Q2,0.3396,0.7317,0.4855,0.9558,1.1364,1.0,1.0,1.5531,2.0597,1.0463
ARES,2024,Q3,0.2906,0.6526,0.4651,0.9574,0.4761,1.0,1.0,0.7295,2.1503,1.0445
ARES,2024,FY,0.2623,1.0976,0.3393,0.7043,1.2815,1.0,1.0,1.1676,2.9473,1.4199
ARES,2025,Q1,0.8089,1.5672,0.575,0.8976,1.5392,1.0661,1.0,0.9822,1.854,1.1141
ARES,2025,Q2,0.8713,1.1662,0.7902,0.9455,1.3672,1.1217,1.0,1.1723,1.4196,1.0577
ARES,2025,Q3,1.774,2.1715,0.8457,0.966,3.7981,1.1736,1.0,1.7491,1.3877,1.0352
ARES,2025,FY,0.7466,0.8013,0.9457,0.9852,1.2886,1.2128,1.0,1.608,1.2825,1.015
ARES,2026,Q1,0.785,0.8242,0.9773,0.9746,1.1929,1.2077,1.0,1.4474,1.2358,1.0261
