ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WMB,2020,Q3,0.3108,1.0,0.3735,0.8321,1.0,1.0,0.9101,1.0,2.6775,1.0937
WMB,2020,FY,0.199,1.0,0.199,1.0,1.0,1.0,1.0,1.0,5.024,1.0
WMB,2021,Q1,0.0036,0.0442,0.0972,0.8337,1.0,1.1983,0.8906,22.6014,12.3247,1.0682
WMB,2021,Q2,0.2106,0.6024,0.384,0.9104,1.0,1.0,1.0,1.66,2.6044,1.0985
WMB,2021,Q3,0.0951,0.7986,0.1594,0.747,1.3098,1.0,0.8359,1.6401,6.2719,1.119
WMB,2022,Q2,0.535,1.3187,0.4262,0.952,2.7485,1.1829,1.0,2.0842,2.7758,1.0504
WMB,2022,Q3,0.2366,0.3608,0.7282,0.9004,0.6739,1.0,0.9599,1.8677,1.3732,1.0661
WMB,2023,Q1,0.1191,1.1892,0.1093,0.9166,0.9601,1.0,1.0,0.8073,9.1519,1.0909
WMB,2023,Q2,0.5231,0.9417,0.5967,0.9309,1.0243,1.0883,1.0,1.0877,1.8239,1.0743
WMB,2023,FY,,0.3856,0.0865,,1.4328,1.0,,3.7159,11.5671,1.0924
WMB,2024,Q1,0.5959,0.8126,0.79,0.9282,1.2357,1.4229,1.0,1.5206,1.8011,1.0774
WMB,2024,Q2,0.4839,0.7849,0.6853,0.8996,0.4952,1.2484,1.0,0.6309,1.8216,1.1115
WMB,2024,Q3,0.7083,1.0073,0.75,0.9375,0.6163,1.2717,1.0,0.6118,1.6956,1.0666
WMB,2024,FY,0.3128,0.8496,0.3724,0.9886,0.9947,1.0,1.0,1.1708,2.6851,1.0115
WMB,2025,Q1,0.4748,1.0506,0.4675,0.9667,1.0705,1.2473,1.0,1.019,2.6682,1.0344
WMB,2025,Q2,0.8851,0.7426,1.5191,0.7846,1.12,1.8012,0.8122,1.5082,1.1857,1.0352
WMB,2025,Q3,1.8459,2.3122,1.1155,0.7157,3.6119,1.2054,0.7503,1.5621,1.0806,1.0484
WMB,2025,FY,0.9316,1.3081,1.1036,0.6453,1.366,1.2132,1.0,1.0443,1.0993,1.5496
WMB,2026,Q1,1.2617,1.2347,1.1408,0.8958,1.413,1.2396,0.9393,1.1444,1.0867,1.0486
