ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HLNE,2021,Q1,0.112,0.4463,0.2531,0.9911,1.0,1.0767,1.0,2.2408,4.2533,1.009
HLNE,2021,FY,0.2335,1.1621,0.2056,0.9773,1.0,1.2331,1.0,0.8605,5.9982,1.0233
HLNE,2022,Q2,0.3073,1.0009,0.325,0.9446,1.0,1.0,1.0,0.9991,3.0769,1.0587
HLNE,2022,FY,0.1684,0.4183,0.3982,1.0113,1.0769,1.0,1.0,2.5745,2.5116,0.9889
HLNE,2023,Q1,1.4118,1.6016,0.8969,0.9828,1.1326,1.5542,1.0,0.7072,1.7328,1.0175
HLNE,2023,Q2,0.8343,1.492,0.5923,0.9441,1.1408,1.0,1.0,0.7646,1.6885,1.0592
HLNE,2023,Q3,0.4541,1.2868,0.3745,0.9422,1.0,1.0,1.0,0.7771,2.6701,1.0613
HLNE,2024,Q1,0.6556,1.0607,0.6695,0.9233,1.7154,1.3282,1.0,1.6173,1.9839,1.0831
HLNE,2024,Q2,0.6159,1.0253,0.6284,0.9558,1.5924,1.2944,1.0,1.5531,2.0597,1.0463
HLNE,2024,Q3,0.8457,1.8994,0.4651,0.9574,1.3857,1.0,1.0,0.7295,2.1503,1.0445
HLNE,2025,Q1,0.7717,0.9395,0.9152,0.8976,0.9227,1.6967,1.0,0.9822,1.854,1.1141
HLNE,2025,Q2,2.3116,0.8342,2.9308,0.9455,0.9779,4.1605,1.0,1.1723,1.4196,1.0577
HLNE,2025,Q3,0.3923,0.5636,0.7206,0.966,0.9858,1.0,1.0,1.7491,1.3877,1.0352
HLNE,2025,FY,0.6866,0.8937,0.7797,0.9852,1.4371,1.0,1.0,1.608,1.2825,1.015
HLNE,2026,Q1,1.3644,0.9723,1.4399,0.9746,1.4072,1.7794,1.0,1.4474,1.2358,1.0261
HLNE,2026,Q2,23.7977,1.2725,18.7009,1.0,1.2725,18.7009,1.0,1.0,1.0,1.0
HLNE,2026,Q3,2.976,1.5854,1.8772,1.0,1.5854,1.8772,1.0,1.0,1.0,1.0
HLNE,2026,FY,2.9345,1.4354,2.0443,1.0,1.4354,2.0443,1.0,1.0,1.0,1.0
