ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
UNM,2020,Q3,0.541,1.0,0.573,0.9442,1.0,1.0799,1.0,1.0,1.8848,1.0591
UNM,2021,Q1,0.1094,0.4463,0.2474,0.9911,1.0,1.0524,1.0,2.2408,4.2533,1.009
UNM,2021,Q2,0.1032,0.4728,0.2307,0.9463,1.0,1.0651,1.0,2.1151,4.6159,1.0567
UNM,2022,Q3,0.1004,0.1655,0.6228,0.9736,0.3332,1.161,1.0,2.0136,1.864,1.0271
UNM,2022,FY,0.1756,0.3884,0.4472,1.0113,1.0,1.1231,1.0,2.5745,2.5116,0.9889
UNM,2023,Q1,0.8464,1.3719,0.6277,0.9828,0.9702,1.0877,1.0,0.7072,1.7328,1.0175
UNM,2023,Q2,0.8703,1.3599,0.6778,0.9441,1.0398,1.1445,1.0,0.7646,1.6885,1.0592
UNM,2024,Q1,0.3525,0.6639,0.5751,0.9233,1.0737,1.1409,1.0,1.6173,1.9839,1.0831
UNM,2024,Q3,0.6818,1.4312,0.4976,0.9574,1.0441,1.0699,1.0,0.7295,2.1503,1.0445
UNM,2024,FY,0.2552,0.9205,0.3936,0.7043,1.0747,1.1602,1.0,1.1676,2.9473,1.4199
UNM,2025,Q2,0.6817,0.9214,0.7826,0.9455,1.0801,1.1109,1.0,1.1723,1.4196,1.0577
UNM,2025,Q3,0.44,0.6246,0.7292,0.966,1.0924,1.0119,1.0,1.7491,1.3877,1.0352
UNM,2025,FY,0.5137,0.631,0.8264,0.9852,1.0146,1.0599,1.0,1.608,1.2825,1.015
UNM,2026,Q1,0.6137,0.7243,0.8693,0.9746,1.0484,1.0743,1.0,1.4474,1.2358,1.0261
