ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
QSR,2021,Q2,0.2695,0.4801,0.6082,0.923,1.0,1.5879,1.0,2.0828,2.6109,1.0835
QSR,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
QSR,2021,FY,0.2272,1.1221,0.2215,0.9141,1.0,1.2793,1.0,0.8912,5.7756,1.0939
QSR,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
QSR,2022,Q2,0.3145,0.9888,0.3369,0.9441,1.3721,1.0,1.0,1.3876,2.9682,1.0593
QSR,2022,Q3,1.5103,1.185,1.35,0.944,1.2909,2.9759,1.0007,1.0894,2.2043,1.06
QSR,2022,FY,0.1191,0.3488,0.3595,0.95,0.8657,1.1778,1.0,2.4817,3.2761,1.0527
QSR,2023,Q1,0.4213,0.8238,0.5586,0.9157,1.1516,1.0,1.0,1.3979,1.7903,1.0921
QSR,2023,Q2,0.4358,1.0318,0.4552,0.9278,1.1398,1.0,1.0,1.1046,2.1967,1.0779
QSR,2024,Q1,0.6015,1.1972,0.5359,0.9375,1.0958,1.0,1.0,0.9153,1.866,1.0667
QSR,2024,Q2,0.4506,1.0894,0.4513,0.9165,1.083,1.0,1.0,0.9941,2.216,1.0911
QSR,2024,Q3,0.5963,2.5245,0.2508,0.9418,3.0139,1.0,1.0,1.1939,3.9871,1.0618
QSR,2024,FY,0.3445,1.014,0.3584,0.9479,1.3094,1.0,1.0,1.2912,2.7904,1.055
QSR,2025,Q1,0.505,0.9915,0.566,0.8998,1.0937,1.0,1.0,1.1031,1.7668,1.1113
QSR,2025,Q2,0.7628,1.1875,0.6799,0.9447,1.3577,1.0,1.0041,1.1433,1.4707,1.0629
QSR,2025,Q3,0.6361,0.6198,1.0685,0.9605,0.4708,1.2166,1.0193,0.7596,1.1386,1.0612
QSR,2025,FY,0.9629,1.1224,0.9855,0.8705,1.4503,1.1286,1.0,1.2922,1.1452,1.1488
QSR,2026,Q1,0.9627,0.9468,1.084,0.938,1.3019,1.2446,0.9963,1.3751,1.1482,1.0622
