ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
VICI,2021,Q2,0.2446,0.6477,0.4444,0.8496,1.0,1.0,1.0,1.544,2.2501,1.177
VICI,2021,Q3,0.6209,0.4542,1.3661,1.0008,1.0,2.8586,1.0,2.2018,2.0926,0.9992
VICI,2021,FY,1.8541,1.7072,0.9491,1.1442,1.0,3.6705,1.0,0.5857,3.8672,0.874
VICI,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
VICI,2022,Q2,0.8424,2.3093,0.4527,0.8058,4.1847,1.0,1.0,1.8121,2.2088,1.241
VICI,2022,Q3,0.2689,0.4726,0.5937,0.9583,0.6672,1.8124,1.0,1.4119,3.0526,1.0435
VICI,2022,FY,0.2503,0.5917,0.4231,1.0,2.122,1.0,1.0,3.5863,2.3635,1.0
VICI,2023,Q1,0.6581,1.6417,0.3901,1.0276,2.1066,1.0,1.0,1.2831,2.5635,0.9732
VICI,2023,Q2,0.7312,1.6112,0.4435,1.0233,1.6454,1.0,1.0,1.0212,2.2549,0.9772
VICI,2023,FY,0.2662,0.5099,0.3987,1.3092,0.5804,1.0,1.0,1.1383,2.5083,0.7638
VICI,2024,Q2,0.3126,1.3615,0.2421,0.9484,1.0747,1.0,1.0,0.7894,4.1306,1.0544
VICI,2024,Q3,1.2834,4.1055,0.2988,1.0461,3.823,1.0,1.0,0.9312,3.3466,0.9559
VICI,2025,Q1,0.4723,0.7776,0.5057,1.2009,1.0841,1.0,1.0,1.3941,1.9773,0.8327
VICI,2025,Q2,0.2236,0.2966,0.7639,0.987,0.5247,1.0,1.0,1.7692,1.3091,1.0132
VICI,2025,Q3,0.2264,0.2692,0.8351,1.0068,0.3507,1.0,1.0,1.3024,1.1975,0.9933
VICI,2025,FY,4.8227,1.6168,2.7696,1.077,2.6538,3.3734,1.0,1.6414,1.218,0.9285
VICI,2026,Q1,4.9489,0.7366,6.2666,1.0722,1.0705,7.6831,1.0,1.4533,1.226,0.9327
