ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AR,2020,Q2,0.334,1.0,0.3862,0.8649,1.0,0.3768,0.9915,1.0,0.9758,1.1464
AR,2020,FY,0.199,1.0,0.199,1.0,1.0,1.0,1.0,1.0,5.024,1.0
AR,2021,Q2,0.141,0.6079,0.384,0.6042,1.0092,1.0,0.6637,1.66,2.6044,1.0985
AR,2021,Q3,0.0354,0.6097,0.0649,0.8937,1.0,0.4073,1.0,1.6401,6.2719,1.119
AR,2022,Q1,0.107,0.1736,0.6666,0.9246,1.0,1.0,1.0,5.7608,1.5001,1.0816
AR,2022,Q3,1.4425,2.9046,0.7282,0.682,5.4248,1.0,0.727,1.8677,1.3732,1.0661
AR,2023,Q1,0.0811,0.8094,0.1093,0.9166,0.6534,1.0,1.0,0.8073,9.1519,1.0909
AR,2023,Q2,2.111,4.1363,0.5483,0.9309,4.499,1.0,1.0,1.0877,1.8239,1.0743
AR,2023,Q3,0.2039,0.5263,0.6216,0.623,0.5455,1.0299,0.6612,1.0363,1.6567,1.0613
AR,2023,FY,0.0752,0.9496,0.0865,0.9154,3.5287,1.0,1.0,3.7159,11.5671,1.0924
AR,2024,Q1,0.6066,1.1771,0.5552,0.9282,1.7899,1.0,1.0,1.5206,1.8011,1.0774
AR,2024,Q2,0.3389,0.6863,0.549,0.8996,0.433,1.0,1.0,0.6309,1.8216,1.1115
AR,2024,FY,0.675,1.3199,0.5173,0.9886,1.5453,1.3889,1.0,1.1708,2.6851,1.0115
AR,2025,Q1,0.2833,0.782,0.3748,0.9667,0.7969,1.0,1.0,1.019,2.6682,1.0344
AR,2025,Q2,0.4946,0.9024,0.8434,0.6498,1.361,1.0,0.6727,1.5082,1.1857,1.0352
AR,2025,Q3,0.4429,0.6901,0.9956,0.6446,1.078,1.0759,0.6758,1.5621,1.0806,1.0484
AR,2025,FY,0.4764,0.7077,1.043,0.6453,0.7391,1.1466,1.0,1.0443,1.0993,1.5496
AR,2026,Q1,1.3641,1.5146,1.2814,0.7029,1.7332,1.3924,0.737,1.1444,1.0867,1.0486
