ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FIS,2020,Q3,0.3285,1.0,0.4263,0.7705,1.0,1.0,0.9196,1.0,2.3458,1.1935
FIS,2021,Q2,0.0382,0.1191,0.3806,0.8416,1.0,1.012,1.0,8.3952,2.659,1.1882
FIS,2022,Q1,0.0313,0.0857,0.4352,0.8398,1.0,1.0,1.0,11.6625,2.2975,1.1907
FIS,2022,Q2,0.1267,1.0,0.15,0.8446,2.4342,1.0,0.8834,2.4341,6.6682,1.046
FIS,2022,Q3,0.5554,2.2422,0.2589,0.9567,3.1921,1.0,1.0,1.4236,3.8621,1.0452
FIS,2022,FY,0.2593,0.9065,0.3426,0.8347,1.0,1.0,1.0,1.1032,2.9185,1.198
FIS,2023,Q3,0.1578,0.7792,0.2173,0.9319,0.7049,1.0,1.0,0.9047,4.6026,1.0731
FIS,2023,FY,0.0338,0.1571,0.2475,0.8684,0.1931,1.0,1.0,1.229,4.0407,1.1516
FIS,2024,Q1,0.3388,0.656,0.5165,0.9999,0.7654,1.0,1.1494,1.1668,1.9363,1.1495
FIS,2024,Q3,0.1639,0.3726,0.4966,0.886,0.3461,1.0,1.0,0.929,2.0138,1.1287
FIS,2024,FY,0.5322,3.0689,0.1921,0.9026,4.0557,0.5963,1.0,1.3216,3.1036,1.1079
FIS,2025,Q2,0.1625,0.5362,0.4127,0.7344,0.714,0.9291,0.8372,1.3316,2.2513,1.14
FIS,2025,FY,0.1432,0.1796,0.9118,0.8748,0.286,1.1586,1.0,1.593,1.2707,1.1431
FIS,2026,Q1,1.6039,0.8701,2.4529,0.7515,1.3356,3.5506,0.8378,1.5351,1.4476,1.1148
