ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SMMT,2020,Q3,0.2686,1.0,0.2868,0.9365,1.0,1.0,1.0,1.0,3.4868,1.0678
SMMT,2020,FY,0.3395,1.0,0.3909,0.8686,1.0,1.0,1.0,1.0,2.5585,1.1512
SMMT,2021,Q1,0.3134,1.0,0.3008,1.0419,1.0,1.0,1.1968,1.0,3.3243,1.1486
SMMT,2021,Q2,0.2252,0.4868,0.4893,0.9457,1.0,1.0,1.0,2.0543,2.0437,1.0575
SMMT,2021,Q3,0.0061,1.0485,0.0066,0.8717,1.223,0.0101,1.0,1.1664,1.5216,1.1472
SMMT,2021,FY,0.3864,0.8122,0.3016,1.5773,1.1575,1.0,1.6396,1.4251,3.3155,1.0395
SMMT,2022,Q2,0.0718,0.3851,0.2198,0.8479,0.3353,1.0,1.0,0.8708,4.5502,1.1794
SMMT,2022,Q3,0.0286,4.7669,0.0066,0.9125,7.232,0.0208,1.0,1.5172,3.1645,1.0959
SMMT,2022,FY,0.0083,0.9927,0.009,0.9345,2.1035,0.02,1.0,2.1191,2.2315,1.0701
SMMT,2023,Q1,0.0036,0.855,0.005,0.8335,1.3021,0.0115,1.0,1.5229,2.2891,1.1997
SMMT,2023,Q2,0.0096,2.3865,0.0045,0.8939,4.1228,0.0138,1.0,1.7276,3.0625,1.1187
SMMT,2023,Q3,0.0475,0.1644,0.3153,0.9154,0.1681,1.0,1.0,1.0222,3.1712,1.0925
SMMT,2024,FY,0.0009,0.3159,0.0033,0.8256,0.3897,0.0089,1.0,1.2338,2.6715,1.2113
