ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PVH,2020,Q3,0.2635,1.0,0.2861,0.921,1.0,1.0,1.0,1.0,3.4952,1.0858
PVH,2021,Q2,0.1891,0.4801,0.371,1.0619,1.0,0.9685,1.1505,2.0828,2.6109,1.0835
PVH,2021,Q3,0.4788,0.9977,0.5406,0.8878,3.175,1.0,1.0,3.1823,1.8499,1.1264
PVH,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
PVH,2022,Q2,0.7762,2.0026,0.36,1.0766,2.7788,1.0686,1.1404,1.3876,2.9682,1.0593
PVH,2022,FY,0.1168,0.4029,0.3052,0.95,1.0,1.0,1.0,2.4817,3.2761,1.0527
PVH,2023,Q2,0.4011,0.8996,0.4806,0.9278,0.9937,1.0557,1.0,1.1046,2.1967,1.0779
PVH,2023,Q3,0.0654,0.2484,0.2772,0.9492,0.3514,1.0,1.0,1.4143,3.6073,1.0535
PVH,2023,FY,0.2677,1.0116,0.2789,0.9488,1.2835,1.0,1.0,1.2688,3.5858,1.054
PVH,2024,Q1,0.6241,1.1106,0.5359,1.0486,1.0166,1.0,1.1185,0.9153,1.866,1.0667
PVH,2024,Q2,0.3838,0.9279,0.4513,0.9165,0.9224,1.0,1.0,0.9941,2.216,1.0911
PVH,2024,FY,0.2487,0.732,0.3584,0.9479,0.9452,1.0,1.0,1.2912,2.7904,1.055
PVH,2025,Q1,0.415,0.8333,0.5535,0.8998,0.9192,0.9779,1.0,1.1031,1.7668,1.1113
PVH,2025,Q2,0.373,0.4708,0.7584,1.0446,0.5383,1.1154,1.1103,1.1433,1.4707,1.0629
PVH,2025,Q3,3.4747,3.5908,0.904,1.0704,2.7276,1.0293,1.1359,0.7596,1.1386,1.0612
PVH,2025,FY,0.6102,0.8005,0.8757,0.8705,1.0344,1.0028,1.0,1.2922,1.1452,1.1488
PVH,2026,Q1,0.7561,0.7424,0.9105,1.1185,1.0209,1.0454,1.188,1.3751,1.1482,1.0622
