ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ADC,2020,FY,0.1147,1.0,0.1147,1.0,1.0,1.0,1.0,1.0,8.7205,1.0
ADC,2021,Q2,0.4382,0.6477,0.7963,0.8496,1.0,1.7918,1.0,1.544,2.2501,1.177
ADC,2021,Q3,0.3518,0.4542,0.7739,1.0008,1.0,1.6195,1.0,2.2018,2.0926,0.9992
ADC,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
ADC,2022,Q2,0.2888,0.7917,0.4527,0.8058,1.4347,1.0,1.0,1.8121,2.2088,1.241
ADC,2022,Q3,0.1891,0.35,0.5637,0.9583,0.4941,1.7207,1.0,1.4119,3.0526,1.0435
ADC,2022,FY,0.161,0.3806,0.4231,1.0,1.3651,1.0,1.0,3.5863,2.3635,1.0
ADC,2023,Q1,0.5082,1.2679,0.3901,1.0276,1.6269,1.0,1.0,1.2831,2.5635,0.9732
ADC,2023,Q2,0.8594,1.2441,0.675,1.0233,1.2705,1.5221,1.0,1.0212,2.2549,0.9772
ADC,2023,Q3,0.479,1.0807,0.4976,0.8907,1.2574,1.0,1.0,1.1634,2.0096,1.1227
ADC,2024,Q2,0.5257,1.5691,0.3532,0.9484,1.2386,1.459,1.0,0.7894,4.1306,1.0544
ADC,2024,Q3,0.4173,1.3349,0.2988,1.0461,1.243,1.0,1.0,0.9312,3.3466,0.9559
ADC,2024,FY,0.5418,1.2771,0.4035,1.0513,1.2667,1.0,1.0,0.9918,2.4782,0.9512
ADC,2025,Q1,0.7348,0.8467,0.7227,1.2009,1.1803,1.4289,1.0,1.3941,1.9773,0.8327
ADC,2025,Q2,1.2741,0.7638,1.6902,0.987,1.3512,2.2125,1.0,1.7692,1.3091,1.0132
ADC,2025,Q3,4.599,1.0283,4.4423,1.0068,1.3392,5.3197,1.0,1.3024,1.1975,0.9933
ADC,2025,FY,1.2599,1.0183,1.1488,1.077,1.6714,1.3993,1.0,1.6414,1.218,0.9285
ADC,2026,Q1,1.1716,0.9245,1.1819,1.0722,1.3436,1.4491,1.0,1.4533,1.226,0.9327
