ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
RSG,2020,Q2,0.5653,1.0,0.7086,0.7977,1.0,1.1016,0.9123,1.0,1.5545,1.1436
RSG,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
RSG,2021,Q1,0.0008,0.007,0.1453,0.7692,1.0,1.0,0.8757,143.2132,6.8836,1.1385
RSG,2021,Q3,0.118,0.5497,0.2481,0.8652,1.0,1.0,1.0,1.8193,4.0308,1.1558
RSG,2022,Q2,0.7066,1.8993,0.4511,0.8248,2.6009,1.1279,0.9002,1.3694,2.5004,1.0914
RSG,2022,Q3,0.379,1.3735,0.351,0.7861,1.2881,1.0374,0.8859,0.9378,2.9554,1.1269
RSG,2022,FY,0.3022,0.7642,0.4395,0.8997,1.3003,1.0,1.0,1.7015,2.2753,1.1114
RSG,2023,Q1,0.2101,0.7524,0.2981,0.9368,0.9714,1.0,1.0,1.2911,3.3549,1.0674
RSG,2023,FY,0.2629,0.7688,0.4255,0.8038,1.1044,1.1114,1.0,1.4366,2.6121,1.2441
RSG,2024,Q1,0.6833,1.3359,0.5576,0.9172,1.3963,1.102,1.0,1.0452,1.9762,1.0902
RSG,2024,Q2,0.4341,1.1168,0.4857,0.8003,1.4259,1.0,0.8371,1.2768,2.059,1.046
RSG,2024,Q3,0.3549,0.9084,0.4748,0.8229,1.1906,1.0,0.864,1.3106,2.1063,1.0499
RSG,2024,FY,0.312,0.7988,0.4251,0.919,0.9278,1.0,1.0,1.1616,2.3526,1.0881
RSG,2025,Q1,0.2862,0.8776,0.3459,0.9429,0.9312,1.0,1.0,1.0611,2.891,1.0606
RSG,2025,Q2,0.4047,0.7184,0.6952,0.8104,0.9057,1.1451,0.8717,1.2606,1.6473,1.0757
RSG,2025,Q3,0.3596,0.3633,1.2628,0.7838,0.3502,1.4933,0.8352,0.9639,1.1825,1.0657
RSG,2025,FY,0.6633,0.8553,0.9743,0.7959,1.1868,1.1267,1.0,1.3875,1.1563,1.2565
RSG,2026,Q1,0.6711,0.851,0.9474,0.8324,1.2167,1.1258,0.8755,1.4297,1.1883,1.0518
