ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FISV,2020,Q2,1.0,1.0,1.0,1.0,1.0,1.0,1.0142,1.0,1.0,1.0142
FISV,2020,Q3,1.0,1.0,1.0,1.0,1.0,1.0,1.0188,1.0,1.0,1.0188
FISV,2021,Q1,1.0,1.0,1.0,1.0,1.0,1.0925,1.0111,1.0,1.0925,1.0111
FISV,2021,Q2,1.0,1.0,1.0,1.0,1.0791,1.0792,1.0091,1.0791,1.0792,1.0091
FISV,2021,Q3,1.0,1.0,1.0,1.0,0.3778,1.3364,1.0161,0.3778,1.3364,1.0161
FISV,2021,FY,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FISV,2022,Q1,1.0,1.0,1.0,1.0,1.102,1.1973,1.0132,1.102,1.1973,1.0132
FISV,2022,Q2,1.0,1.0,1.0,1.0,1.1002,1.0,1.0158,1.1002,1.0,1.0158
FISV,2022,Q3,1.0,1.0,1.0,1.0,3.1482,1.1576,1.0201,3.1482,1.1576,1.0201
FISV,2022,FY,1.0,1.0,1.0,1.0,0.9153,1.0,1.0,0.9153,1.0,1.0
FISV,2023,Q2,1.0,1.0,1.0,1.0,0.5538,1.0,1.0329,0.5538,1.0,1.0329
FISV,2023,Q3,1.0,1.0,1.0,1.0,0.3718,1.0,1.0239,0.3718,1.0,1.0239
FISV,2023,FY,1.0,1.0,1.0,1.0,1.2856,1.0,1.0,1.2856,1.0,1.0
FISV,2024,Q1,1.0,1.0,1.0,1.0,1.0988,1.1451,1.0,1.0988,1.1451,1.0
FISV,2024,Q3,1.0,1.0,1.0,1.0,3.1203,1.0,1.0216,3.1203,1.0,1.0216
FISV,2024,FY,1.0,1.0,1.0,1.0,1.0714,1.0,1.0,1.0714,1.0,1.0
FISV,2025,Q1,1.0,1.0,1.0,1.0,1.0739,1.0,1.0,1.0739,1.0,1.0
FISV,2025,Q2,0.8783,0.8414,1.042,1.0018,2.2384,1.2142,1.0287,2.6604,1.1652,1.0269
FISV,2025,Q3,0.8778,0.8387,1.045,1.0016,1.0463,1.2016,1.0259,1.2475,1.1499,1.0242
FISV,2025,FY,0.8661,0.8347,1.0491,0.9891,1.036,1.1965,1.0,1.2413,1.1404,1.011
FISV,2026,Q1,0.8561,0.8241,1.039,0.9998,1.0295,1.1286,1.0191,1.2492,1.0862,1.0193
