ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FTV,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
FTV,2021,Q1,0.003,0.0132,0.2706,0.8274,1.0,1.0,1.0421,75.587,3.6958,1.2596
FTV,2021,Q2,0.0431,0.1191,0.4045,0.8946,1.0,1.0754,1.063,8.3952,2.659,1.1882
FTV,2021,FY,0.0468,0.5427,0.0934,0.9227,1.1854,1.1364,1.0,2.1843,12.1705,1.0837
FTV,2022,Q2,0.0327,0.2331,0.15,0.9354,0.5674,1.0,0.9783,2.4341,6.6682,1.046
FTV,2022,Q3,0.1971,0.7024,0.2933,0.9567,1.0,1.1326,1.0,1.4236,3.8621,1.0452
FTV,2023,Q1,0.6248,1.2829,0.5582,0.8725,1.0932,1.1363,1.0,0.8521,2.0358,1.1461
FTV,2023,Q3,0.288,1.237,0.2499,0.9319,1.1191,1.15,1.0,0.9047,4.6026,1.0731
FTV,2024,Q1,0.4638,0.9095,0.5861,0.87,1.0612,1.1349,1.0,1.1668,1.9363,1.1495
FTV,2024,Q2,0.692,1.4155,0.5481,0.8919,1.0431,1.3345,1.0,0.7369,2.4348,1.1212
FTV,2024,Q3,0.8127,1.1049,0.8302,0.886,1.0264,1.6719,1.0,0.929,2.0138,1.1287
FTV,2024,FY,0.9325,3.2064,0.3222,0.9026,4.2375,1.0,1.0,1.3216,3.1036,1.1079
FTV,2025,Q1,0.2713,0.9451,0.3211,0.8941,1.0437,1.0,1.0,1.1043,3.1144,1.1185
FTV,2025,Q2,0.6042,1.4725,0.4704,0.8723,1.9608,1.0589,0.9944,1.3316,2.2513,1.14
FTV,2025,Q3,1.3951,2.2,0.7899,0.8028,2.0319,1.1489,0.8884,0.9236,1.4544,1.1066
FTV,2025,FY,0.3585,0.4482,0.9143,0.8748,0.7139,1.1618,1.0,1.593,1.2707,1.1431
FTV,2026,Q1,0.2893,0.457,0.7918,0.7995,0.7015,1.1462,0.8913,1.5351,1.4476,1.1148
