ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NSC,2020,Q3,0.2235,1.0,0.2316,0.9651,1.0,1.0,1.0875,1.0,4.3174,1.1269
NSC,2020,FY,0.5436,1.0,0.6231,0.8723,1.0,1.0736,1.0,1.0,1.7229,1.1464
NSC,2021,Q1,0.0009,0.007,0.1453,0.8853,1.0,1.0,1.0079,143.2132,6.8836,1.1385
NSC,2022,Q2,0.3783,0.7303,0.5654,0.9162,1.0,1.4136,1.0,1.3694,2.5004,1.0914
NSC,2022,Q3,0.1468,0.494,0.3384,0.8785,0.4633,1.0,0.99,0.9378,2.9554,1.1269
NSC,2022,FY,0.407,0.7652,0.5912,0.8997,1.302,1.3451,1.0,1.7015,2.2753,1.1114
NSC,2023,Q1,0.2334,0.9192,0.2981,0.8517,1.1868,1.0,0.9091,1.2911,3.3549,1.0674
NSC,2023,Q2,0.7358,2.382,0.3898,0.7924,2.1836,1.0,0.8794,0.9167,2.5652,1.1099
NSC,2024,Q3,0.7451,0.6964,1.2466,0.8583,0.9127,2.6256,0.9011,1.3106,2.1063,1.0499
NSC,2025,Q1,0.2948,0.9039,0.3459,0.9429,0.9591,1.0,1.0,1.0611,2.891,1.0606
NSC,2025,Q2,0.2229,0.3951,0.6071,0.9296,0.498,1.0,1.0,1.2606,1.6473,1.0757
NSC,2025,Q3,1.0335,1.0551,1.097,0.8929,1.017,1.2972,0.9515,0.9639,1.1825,1.0657
NSC,2025,FY,0.6204,0.6888,1.1318,0.7959,0.9557,1.3087,1.0,1.3875,1.1563,1.2565
NSC,2026,Q1,0.5406,0.698,0.8416,0.9202,0.998,1.0,0.9679,1.4297,1.1883,1.0518
NSC,2026,Q2,1.3579,1.1383,1.2688,0.9402,1.1383,1.2688,0.9402,1.0,1.0,1.0
