ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AON,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
AON,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
AON,2022,Q1,0.0533,0.1566,0.34,1.0019,1.0,1.0,1.023,6.3858,2.9415,1.0211
AON,2022,Q2,0.643,1.1568,0.5884,0.9446,1.1558,1.8105,1.0,0.9991,3.0769,1.0587
AON,2022,Q3,0.3019,0.5731,0.5365,0.982,1.1541,1.0,1.0086,2.0136,1.864,1.0271
AON,2022,FY,0.1902,0.3884,0.4843,1.0113,1.0,1.2164,1.0,2.5745,2.5116,0.9889
AON,2023,Q2,0.9084,1.3518,0.7118,0.9441,1.0336,1.2019,1.0,0.7646,1.6885,1.0592
AON,2023,Q3,0.1444,0.4065,0.3745,0.9483,0.3159,1.0,1.0064,0.7771,2.6701,1.0613
AON,2023,FY,0.366,1.2027,0.3187,0.9548,1.1277,1.0,1.0068,0.9376,3.1376,1.0545
AON,2024,Q1,0.3492,0.6857,0.504,1.0104,1.109,1.0,1.0944,1.6173,1.9839,1.0831
AON,2024,Q2,0.6452,0.6858,0.9844,0.9558,1.065,2.0274,1.0,1.5531,2.0597,1.0463
AON,2025,Q2,0.7498,1.1156,0.7044,0.9541,1.3078,1.0,1.0091,1.1723,1.4196,1.0577
AON,2025,Q3,0.6222,0.7739,0.8166,0.9845,1.3535,1.1333,1.0191,1.7491,1.3877,1.0352
AON,2025,FY,0.8379,0.8562,0.9934,0.9852,1.3768,1.274,1.0,1.608,1.2825,1.015
AON,2026,Q1,0.9133,0.8546,1.0734,0.9957,1.2369,1.3265,1.0216,1.4474,1.2358,1.0261
