ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AAPL,2020,FY,0.602,1.0,0.758,0.7942,1.0,1.2436,1.0,1.0,1.6406,1.2591
AAPL,2021,Q3,0.0263,0.1292,0.2222,0.9178,1.0,1.0,1.0202,7.7389,4.5013,1.1116
AAPL,2021,FY,0.1963,2.5885,0.0822,0.9227,5.6542,1.0,1.0,2.1843,12.1705,1.0837
AAPL,2022,Q1,0.0422,0.0857,0.5866,0.8398,1.0,1.3478,1.0,11.6625,2.2975,1.1907
AAPL,2022,Q2,0.0574,0.4108,0.15,0.9322,1.0,1.0,0.975,2.4341,6.6682,1.046
AAPL,2022,Q3,0.1785,0.7565,0.2589,0.9114,1.0769,1.0,0.9527,1.4236,3.8621,1.0452
AAPL,2023,Q1,0.7763,1.3053,0.6817,0.8725,1.1122,1.3877,1.0,0.8521,2.0358,1.1461
AAPL,2023,Q2,0.4812,1.703,0.3068,0.9209,2.1792,1.0,0.9797,1.2796,3.2595,1.0638
AAPL,2023,Q3,0.2148,1.0675,0.2173,0.9261,0.9658,1.0,0.9938,0.9047,4.6026,1.0731
AAPL,2024,Q1,0.4893,0.8101,0.6942,0.87,0.9452,1.3442,1.0,1.1668,1.9363,1.1495
AAPL,2024,Q3,0.1814,0.3143,0.6621,0.8719,0.292,1.3334,0.9841,0.929,2.0138,1.1287
AAPL,2024,FY,0.2352,0.8088,0.3222,0.9026,1.0689,1.0,1.0,1.3216,3.1036,1.1079
AAPL,2025,Q1,0.2685,0.9608,0.3211,0.8705,1.061,1.0,0.9736,1.1043,3.1144,1.1185
AAPL,2025,Q2,0.1694,0.3215,0.6006,0.8772,0.4281,1.3522,1.0,1.3316,2.2513,1.14
AAPL,2025,Q3,0.937,1.187,0.9158,0.862,1.0963,1.3319,0.9539,0.9236,1.4544,1.1066
AAPL,2025,FY,0.6293,0.6681,1.0768,0.8748,1.0643,1.3683,1.0,1.593,1.2707,1.1431
AAPL,2026,Q1,0.6544,0.7534,0.9769,0.8891,1.1565,1.4141,0.9912,1.5351,1.4476,1.1148
AAPL,2026,Q2,1.0178,1.1432,0.9618,0.9257,1.2251,1.3624,1.0229,1.0717,1.4166,1.105
