ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WRB,2020,Q2,0.5305,1.0,0.5606,0.9463,1.0,1.0,1.0,1.0,1.7837,1.0568
WRB,2020,FY,0.1002,1.0,0.1453,0.6898,1.0,1.0,1.0,1.0,6.8813,1.4498
WRB,2021,Q1,0.1165,0.4463,0.2634,0.9911,1.0,1.1204,1.0,2.2408,4.2533,1.009
WRB,2021,Q2,0.1282,0.5607,0.2417,0.9463,1.186,1.1155,1.0,2.1151,4.6159,1.0567
WRB,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
WRB,2022,Q1,0.0705,0.2117,0.34,0.9794,1.3517,1.0,1.0,6.3858,2.9415,1.0211
WRB,2023,Q2,0.8618,1.4313,0.6378,0.9441,1.0944,1.0768,1.0,0.7646,1.6885,1.0592
WRB,2023,Q3,0.2965,0.5671,0.5548,0.9422,0.4407,1.4814,1.0,0.7771,2.6701,1.0613
WRB,2023,FY,0.3061,0.9031,0.3574,0.9483,0.8468,1.1212,1.0,0.9376,3.1376,1.0545
WRB,2024,Q1,0.3181,0.614,0.561,0.9233,0.993,1.1131,1.0,1.6173,1.9839,1.0831
WRB,2024,Q2,0.4439,0.8492,0.5469,0.9558,1.3188,1.1264,1.0,1.5531,2.0597,1.0463
WRB,2025,Q1,0.5545,1.1454,0.5394,0.8976,1.125,1.0,1.0,0.9822,1.854,1.1141
WRB,2025,Q2,0.7064,0.9449,0.7908,0.9455,1.1077,1.1225,1.0,1.1723,1.4196,1.0577
WRB,2025,Q3,0.5727,0.7109,0.8339,0.966,1.2434,1.1572,1.0,1.7491,1.3877,1.0352
WRB,2025,FY,0.8454,0.9673,0.8871,0.9852,1.5555,1.1376,1.0,1.608,1.2825,1.015
WRB,2026,Q1,0.7177,0.7829,0.9406,0.9746,1.1331,1.1624,1.0,1.4474,1.2358,1.0261
