ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HAYW,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
HAYW,2021,Q3,0.1266,0.5497,0.2661,0.8652,1.0,1.0726,1.0,1.8193,4.0308,1.1558
HAYW,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
HAYW,2022,Q2,0.2499,0.682,0.3999,0.9162,0.9339,1.0,1.0,1.3694,2.5004,1.0914
HAYW,2022,Q3,1.7271,4.9847,0.3905,0.8874,4.6747,1.154,1.0,0.9378,2.9554,1.1269
HAYW,2022,FY,0.2445,0.5877,0.4624,0.8997,1.0,1.052,1.0,1.7015,2.2753,1.1114
HAYW,2023,Q1,0.2145,0.4868,0.3105,1.4194,0.6285,1.0417,1.5151,1.2911,3.3549,1.0674
HAYW,2023,Q2,1.0299,2.4243,0.4715,0.901,2.2224,1.2095,1.0,0.9167,2.5652,1.1099
HAYW,2023,Q3,0.1022,0.2108,0.5003,0.9695,0.2337,1.1039,1.0,1.1088,2.2067,1.0314
HAYW,2023,FY,0.343,1.1147,0.3828,0.8038,1.6013,1.0,1.0,1.4366,2.6121,1.2441
HAYW,2024,Q2,0.1273,0.2742,0.4857,0.956,0.3501,1.0,1.0,1.2768,2.059,1.046
HAYW,2024,Q3,0.3275,0.6854,0.5016,0.9525,0.8982,1.0565,1.0,1.3106,2.1063,1.0499
HAYW,2024,FY,0.3651,0.807,0.4923,0.919,0.9375,1.158,1.0,1.1616,2.3526,1.0881
HAYW,2025,Q1,0.3109,0.9533,0.3459,0.9429,1.0116,1.0,1.0,1.0611,2.891,1.0606
HAYW,2025,Q2,0.6697,0.8382,0.6071,1.3161,1.0566,1.0,1.4157,1.2606,1.6473,1.0757
HAYW,2025,Q3,1.4898,1.1506,0.9379,1.3805,1.1091,1.1091,1.4712,0.9639,1.1825,1.0657
HAYW,2025,FY,0.4897,0.6154,0.9998,0.7959,0.8539,1.1562,1.0,1.3875,1.1563,1.2565
HAYW,2026,Q1,1.0968,0.8398,0.9264,1.4099,1.2006,1.1007,1.4829,1.4297,1.1883,1.0518
