ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TSCO,2020,Q2,0.367,1.0,0.4074,0.9008,1.0,1.0,1.0,1.0,2.4544,1.1102
TSCO,2021,Q2,0.2145,0.5444,0.4269,0.923,1.1339,1.1145,1.0,2.0828,2.6109,1.0835
TSCO,2021,Q3,0.1721,0.3142,0.5406,1.0133,1.0,1.0,1.1414,3.1823,1.8499,1.1264
TSCO,2022,Q1,0.13,0.3983,0.3171,1.0288,1.0,1.0,1.1293,2.5105,3.1531,1.0978
TSCO,2022,Q3,0.5859,1.0628,0.4901,1.1248,1.1578,1.0803,1.1923,1.0894,2.2043,1.06
TSCO,2022,FY,0.1257,0.4029,0.3284,0.95,1.0,1.0759,1.0,2.4817,3.2761,1.0527
TSCO,2023,Q2,0.468,0.9811,0.4552,1.0478,1.0838,1.0,1.1294,1.1046,2.1967,1.0779
TSCO,2023,Q3,0.2478,0.7663,0.2986,1.0827,1.0838,1.0771,1.1407,1.4143,3.6073,1.0535
TSCO,2023,FY,0.3021,1.0541,0.302,0.9488,1.3375,1.083,1.0,1.2688,3.5858,1.054
TSCO,2024,Q1,0.6812,1.1919,0.5359,1.0665,1.091,1.0,1.1376,0.9153,1.866,1.0667
TSCO,2024,Q2,0.5215,1.0785,0.4513,1.0717,1.0721,1.0,1.1693,0.9941,2.216,1.0911
TSCO,2024,Q3,0.2567,0.8738,0.2711,1.0839,1.0432,1.0808,1.1508,1.1939,3.9871,1.0618
TSCO,2024,FY,0.2696,0.7936,0.3584,0.9479,1.0247,1.0,1.0,1.2912,2.7904,1.055
TSCO,2025,Q1,0.5641,0.9328,0.6011,1.0061,1.029,1.062,1.1181,1.1031,1.7668,1.1113
TSCO,2025,Q2,0.645,0.9279,0.6799,1.0223,1.0609,1.0,1.0865,1.1433,1.4707,1.0629
TSCO,2025,Q3,1.3938,1.4349,0.9441,1.0289,1.09,1.0749,1.0918,0.7596,1.1386,1.0612
TSCO,2025,FY,0.6751,0.8254,0.9396,0.8705,1.0665,1.076,1.0,1.2922,1.1452,1.1488
TSCO,2026,Q1,0.7361,0.7695,0.9128,1.048,1.0581,1.048,1.1132,1.3751,1.1482,1.0622
