ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HR,2020,FY,0.1147,1.0,0.1147,1.0,1.0,1.0,1.0,1.0,8.7205,1.0
HR,2021,Q2,0.2446,0.6477,0.4444,0.8496,1.0,1.0,1.0,1.544,2.2501,1.177
HR,2021,Q3,0.2172,0.4542,0.4779,1.0008,1.0,1.0,1.0,2.2018,2.0926,0.9992
HR,2022,Q1,0.1392,0.2348,0.6252,0.9483,1.0,1.1324,1.0,4.2584,1.8113,1.0545
HR,2022,FY,0.1557,0.3519,0.4424,1.0,1.2621,1.0456,1.0,3.5863,2.3635,1.0
HR,2023,Q1,0.004,0.0101,0.3901,1.0276,0.0129,1.0,1.0,1.2831,2.5635,0.9732
HR,2023,Q2,0.1699,0.3744,0.4435,1.0233,0.3823,1.0,1.0,1.0212,2.2549,0.9772
HR,2023,Q3,2.0184,4.5539,0.4976,0.8907,5.2981,1.0,1.0,1.1634,2.0096,1.1227
HR,2023,FY,0.5461,1.2658,0.3295,1.3092,1.4408,0.8265,1.0,1.1383,2.5083,0.7638
HR,2024,Q1,68.8668,166.3265,0.321,1.2897,134.5152,1.0,1.0,0.8087,3.1149,0.7754
HR,2024,Q2,0.6332,2.7575,0.2421,0.9484,2.1766,1.0,1.0,0.7894,4.1306,1.0544
HR,2024,Q3,0.0001,0.0143,0.0072,1.0461,0.0134,0.0241,1.0,0.9312,3.3466,0.9559
HR,2025,Q1,0.2192,0.7041,0.2592,1.2009,0.9816,0.5125,1.0,1.3941,1.9773,0.8327
HR,2025,Q2,0.2384,0.5316,0.4543,0.987,0.9405,0.5947,1.0,1.7692,1.3091,1.0132
HR,2025,Q3,40.0354,50.7375,0.7838,1.0068,66.0787,0.9386,1.0,1.3024,1.1975,0.9933
HR,2025,FY,0.3907,0.5352,0.6778,1.077,0.8785,0.8255,1.0,1.6414,1.218,0.9285
HR,2026,Q1,0.0142,0.0162,0.8179,1.0722,0.0236,1.0027,1.0,1.4533,1.226,0.9327
