ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
VRSN,2020,Q3,0.383,1.0,0.4263,0.8985,1.0,1.0,1.0724,1.0,2.3458,1.1935
VRSN,2021,Q3,0.0289,0.1359,0.2222,0.9577,1.0515,1.0,1.0645,7.7389,4.5013,1.1116
VRSN,2022,Q1,0.0313,0.0857,0.4352,0.8398,1.0,1.0,1.0,11.6625,2.2975,1.1907
VRSN,2022,Q2,0.6199,0.4108,1.5782,0.9561,1.0,10.524,1.0,2.4341,6.6682,1.046
VRSN,2022,FY,0.7285,0.9065,0.9629,0.8347,1.0,2.8101,1.0,1.1032,2.9185,1.198
VRSN,2023,Q1,0.5392,1.2581,0.4912,0.8725,1.072,1.0,1.0,0.8521,2.0358,1.1461
VRSN,2023,Q2,0.2408,0.8349,0.3068,0.94,1.0683,1.0,1.0,1.2796,3.2595,1.0638
VRSN,2023,Q3,0.239,1.1802,0.2173,0.9319,1.0678,1.0,1.0,0.9047,4.6026,1.0731
VRSN,2023,FY,0.1922,0.9164,0.2475,0.8476,1.1263,1.0,0.9761,1.229,4.0407,1.1516
VRSN,2024,Q1,0.4045,0.9003,0.5165,0.87,1.0504,1.0,1.0,1.1668,1.9363,1.1495
VRSN,2024,Q2,0.5255,1.4345,0.4107,0.8919,1.0571,1.0,1.0,0.7369,2.4348,1.1212
VRSN,2024,Q3,0.4993,1.1349,0.4966,0.886,1.0544,1.0,1.0,0.929,2.0138,1.1287
VRSN,2024,FY,0.2306,0.7929,0.3222,0.9026,1.0479,1.0,1.0,1.3216,3.1036,1.1079
VRSN,2025,Q1,0.2742,0.955,0.3211,0.8941,1.0546,1.0,1.0,1.1043,3.1144,1.1185
VRSN,2025,Q2,0.3045,0.7815,0.4442,0.8772,1.0406,1.0,1.0,1.3316,2.2513,1.14
VRSN,2025,Q3,1.2291,1.2059,1.3968,0.7297,1.1137,2.0315,0.8076,0.9236,1.4544,1.1066
VRSN,2025,FY,0.956,0.6965,1.569,0.8748,1.1095,1.9937,1.0,1.593,1.2707,1.1431
VRSN,2026,Q1,0.6967,0.727,1.382,0.6935,1.1161,2.0005,0.773,1.5351,1.4476,1.1148
VRSN,2026,Q2,1.1192,1.0476,1.4066,0.7594,1.1227,1.9927,0.8392,1.0717,1.4166,1.105
