ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AWK,2022,FY,0.0847,0.2891,0.2415,1.2137,1.0435,1.0,1.0,3.6095,4.1411,0.8239
AWK,2023,FY,0.4739,1.1859,0.3621,1.1035,1.0457,1.4764,1.0,0.8817,4.0777,0.9062
AWK,2024,FY,0.2821,0.8252,0.3901,0.8763,0.9614,1.0,1.0,1.1651,2.5634,1.1412
AWK,2025,Q2,0.5502,0.6542,1.0963,0.7671,0.8593,1.635,0.7051,1.3135,1.4913,0.9191
AWK,2025,Q3,0.9338,0.568,2.1269,0.7729,1.0,2.5026,0.7494,1.7604,1.1766,0.9697
AWK,2025,FY,1.0127,0.8877,1.1128,1.0251,1.3609,1.2771,1.0,1.5331,1.1476,0.9755
AWK,2026,Q1,0.8159,1.1644,0.9505,0.7372,1.7233,1.1946,0.718,1.4801,1.2568,0.9739
