ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
IRM,2020,Q2,0.1741,1.0,0.2181,0.7985,1.0,1.0,0.9268,1.0,4.5856,1.1607
IRM,2021,Q2,0.1643,0.3536,0.5902,0.7872,0.546,1.3279,0.9266,1.544,2.2501,1.177
IRM,2021,Q3,0.1924,0.4542,0.4779,0.8864,1.0,1.0,0.8857,2.2018,2.0926,0.9992
IRM,2021,FY,0.4345,1.7072,0.2586,0.9841,1.0,1.0,0.8601,0.5857,3.8672,0.874
IRM,2022,Q1,0.1186,0.2348,0.5521,0.915,1.0,1.0,0.9649,4.2584,1.8113,1.0545
IRM,2022,Q2,0.177,0.5093,0.4527,0.7678,0.9229,1.0,0.9529,1.8121,2.2088,1.241
IRM,2022,Q3,1.9966,6.5822,0.3276,0.9259,9.2933,1.0,0.9662,1.4119,3.0526,1.0435
IRM,2022,FY,0.1278,0.302,0.4231,1.0,1.083,1.0,1.0,3.5863,2.3635,1.0
IRM,2023,Q3,0.3773,0.9125,0.4976,0.831,1.0617,1.0,0.933,1.1634,2.0096,1.1227
IRM,2024,Q1,0.6067,1.4632,0.3387,1.2242,1.1833,1.055,0.9492,0.8087,3.1149,0.7754
IRM,2024,Q2,0.4,1.8811,0.2421,0.8783,1.4848,1.0,0.926,0.7894,4.1306,1.0544
IRM,2024,Q3,0.3425,1.2083,0.2988,0.9485,1.1252,1.0,0.9067,0.9312,3.3466,0.9559
IRM,2024,FY,0.6037,1.3805,0.4159,1.0513,1.3692,1.0308,1.0,0.9918,2.4782,0.9512
IRM,2025,Q2,0.7777,1.2173,0.754,0.8473,2.1536,0.9871,0.8585,1.7692,1.3091,1.0132
IRM,2025,Q3,0.2268,0.2948,0.8782,0.876,0.3839,1.0517,0.8701,1.3024,1.1975,0.9933
IRM,2025,FY,0.6182,0.6837,0.8395,1.077,1.1223,1.0226,1.0,1.6414,1.218,0.9285
IRM,2026,Q1,0.7829,0.9021,0.8836,0.9822,1.311,1.0834,0.9161,1.4533,1.226,0.9327
