ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AXON,2020,Q2,0.8659,1.0,0.6433,1.346,1.0,1.0,1.5393,1.0,1.5545,1.1436
AXON,2020,Q3,0.2648,1.0,0.1987,1.3327,1.0,0.8579,1.5018,1.0,4.3174,1.1269
AXON,2022,Q1,0.2356,0.5732,0.447,0.9193,1.0,0.8028,1.0,1.7445,1.7957,1.0878
AXON,2022,Q2,0.4145,1.1311,0.3999,0.9162,1.5489,1.0,1.0,1.3694,2.5004,1.0914
AXON,2022,Q3,0.3717,1.4862,0.2819,0.8874,1.3938,0.833,1.0,0.9378,2.9554,1.1269
AXON,2022,FY,0.2324,0.5877,0.4395,0.8997,1.0,1.0,1.0,1.7015,2.2753,1.1114
AXON,2023,Q1,0.2844,1.0184,0.2981,0.9368,1.3149,1.0,1.0,1.2911,3.3549,1.0674
AXON,2023,Q2,0.5002,1.424,0.3898,0.901,1.3054,1.0,1.0,0.9167,2.5652,1.1099
AXON,2023,Q3,0.5325,1.2119,0.4532,0.9695,1.3438,1.0,1.0,1.1088,2.2067,1.0314
AXON,2023,FY,0.4917,1.598,0.3828,0.8038,2.2957,1.0,1.0,1.4366,2.6121,1.2441
AXON,2024,Q2,0.9137,1.968,0.4857,0.956,2.5127,1.0,1.0,1.2768,2.059,1.046
AXON,2024,Q3,2.3946,3.6894,0.4748,1.3671,4.8352,1.0,1.4352,1.3106,2.1063,1.0499
AXON,2024,FY,0.1083,0.2771,0.4251,0.919,0.3219,1.0,1.0,1.1616,2.3526,1.0881
AXON,2025,Q1,1.1973,2.2184,0.4049,1.3329,2.354,1.1706,1.4137,1.0611,2.891,1.0606
AXON,2025,Q2,0.7345,0.739,0.7454,1.3335,0.9316,1.2279,1.4344,1.2606,1.6473,1.0757
AXON,2025,Q3,0.6849,0.4891,1.0208,1.3718,0.4714,1.2071,1.4619,0.9639,1.1825,1.0657
AXON,2025,FY,2.8685,3.9807,0.9054,0.7959,5.5233,1.047,1.0,1.3875,1.1563,1.2565
AXON,2026,Q1,1.2449,0.9355,1.0649,1.2497,1.3375,1.2654,1.3144,1.4297,1.1883,1.0518
