ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ALGN,2020,Q3,0.3215,1.0,0.3135,1.0255,1.0,1.093,1.0951,1.0,3.4868,1.0678
ALGN,2021,Q2,0.202,0.4868,0.4387,0.9457,1.0,0.8967,1.0,2.0543,2.0437,1.0575
ALGN,2021,Q3,0.9736,1.5297,0.6572,0.9684,1.7842,1.0,1.111,1.1664,1.5216,1.1472
ALGN,2021,FY,0.253,0.7017,0.3748,0.962,1.0,1.2427,1.0,1.4251,3.3155,1.0395
ALGN,2022,Q1,0.1017,0.3514,0.3012,0.9608,1.0,1.0,1.1,2.8459,3.3199,1.145
ALGN,2022,Q2,1.293,6.2116,0.2455,0.8479,5.4088,1.1171,1.0,0.8708,4.5502,1.1794
ALGN,2022,FY,0.4389,0.2951,1.5915,0.9345,0.6254,3.5514,1.0,2.1191,2.2315,1.0701
ALGN,2023,Q2,0.0973,0.2945,0.3695,0.8939,0.5088,1.1317,1.0,1.7276,3.0625,1.1187
ALGN,2023,Q3,0.0861,0.2981,0.3153,0.9154,0.3048,1.0,1.0,1.0222,3.1712,1.0925
ALGN,2023,FY,0.3158,1.1735,0.293,0.9184,1.5624,1.0,1.0,1.3314,3.413,1.0888
ALGN,2024,Q1,0.3349,1.2314,0.2867,0.9486,0.9691,1.1026,1.0,0.787,3.8462,1.0542
ALGN,2024,Q2,0.6433,0.994,0.6928,0.9341,1.0336,1.1256,1.0,1.0398,1.6246,1.0706
ALGN,2024,Q3,0.99,1.5557,0.7082,0.8985,1.0785,1.5023,1.0,0.6932,2.1212,1.113
ALGN,2024,FY,0.2682,0.7837,0.4144,0.8256,0.967,1.1072,1.0,1.2338,2.6715,1.2113
ALGN,2025,Q1,0.4531,0.8117,0.5781,0.9655,1.0576,1.1177,1.0,1.3029,1.9334,1.0358
ALGN,2025,Q2,0.7902,0.8977,0.8721,1.0093,1.0103,1.1403,1.0705,1.1253,1.3075,1.0607
ALGN,2025,Q3,0.4177,0.5116,0.8006,1.0198,1.0369,1.0604,1.0882,2.0268,1.3245,1.067
ALGN,2025,FY,0.5353,0.8525,1.0487,0.5988,1.0804,1.1132,1.0,1.2674,1.0615,1.67
ALGN,2026,Q1,0.82,0.7609,1.0297,1.0466,1.0428,1.1216,1.1169,1.3704,1.0893,1.0672
