ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ON,2020,FY,0.5787,1.0,0.7286,0.7942,1.0,1.1954,1.0,1.0,1.6406,1.2591
ON,2021,Q2,0.0372,0.1191,0.3714,0.8416,1.0,0.9875,1.0,8.3952,2.659,1.1882
ON,2021,Q3,0.0352,0.1292,0.2222,1.2245,1.0,1.0,1.3612,7.7389,4.5013,1.1116
ON,2021,FY,0.1618,2.1334,0.0822,0.9227,4.66,1.0,1.0,2.1843,12.1705,1.0837
ON,2022,Q1,0.0607,0.0857,0.5984,1.1821,1.0,1.3748,1.4076,11.6625,2.2975,1.1907
ON,2022,Q2,0.153,1.067,0.15,0.9561,2.5971,1.0,1.0,2.4341,6.6682,1.046
ON,2023,Q1,0.6607,1.1824,0.4912,1.1375,1.0076,1.0,1.3037,0.8521,2.0358,1.1461
ON,2023,Q2,0.2003,0.5193,0.3068,1.2569,0.6646,1.0,1.3371,1.2796,3.2595,1.0638
ON,2023,Q3,0.5188,1.4082,0.2937,1.2545,1.2741,1.3517,1.3461,0.9047,4.6026,1.0731
ON,2023,FY,0.3037,1.0052,0.2475,1.2209,1.2354,1.0,1.406,1.229,4.0407,1.1516
ON,2024,Q2,1.3616,2.3311,0.4533,1.2885,1.7179,1.1038,1.4446,0.7369,2.4348,1.1212
ON,2024,Q3,0.6026,0.3042,1.5376,1.2883,0.2826,3.0965,1.4541,0.929,2.0138,1.1287
ON,2025,Q1,0.2471,0.8607,0.3211,0.8941,0.9505,1.0,1.0,1.1043,3.1144,1.1185
ON,2025,Q2,0.2316,0.3066,0.503,1.5022,0.4082,1.1324,1.7125,1.3316,2.2513,1.14
ON,2025,Q3,1.2304,0.9531,0.823,1.5686,0.8802,1.1971,1.7359,0.9236,1.4544,1.1066
ON,2025,FY,0.3176,0.452,0.8032,0.8748,0.7201,1.0206,1.0,1.593,1.2707,1.1431
ON,2026,Q1,0.5442,0.5292,0.6761,1.5208,0.8124,0.9787,1.6953,1.5351,1.4476,1.1148
