ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BWXT,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
BWXT,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
BWXT,2021,Q3,0.1709,0.5497,0.283,1.0984,1.0,1.1407,1.2695,1.8193,4.0308,1.1558
BWXT,2021,FY,0.5076,1.2108,0.4534,0.9244,1.1387,2.0721,1.0,0.9404,4.5697,1.0818
BWXT,2022,FY,0.2176,0.5502,0.4395,0.8997,0.9362,1.0,1.0,1.7015,2.2753,1.1114
BWXT,2023,Q1,0.2912,0.7745,0.2981,1.2615,1.0,1.0,1.3465,1.2911,3.3549,1.0674
BWXT,2023,Q3,0.2071,0.3473,0.4532,1.3158,0.3851,1.0,1.3572,1.1088,2.2067,1.0314
BWXT,2023,FY,1.1047,2.8045,0.3828,1.0289,4.0289,1.0,1.2801,1.4366,2.6121,1.2441
BWXT,2024,Q3,1.6805,2.5315,0.5321,1.2476,3.3177,1.1208,1.3098,1.3106,2.1063,1.0499
BWXT,2024,FY,0.1417,0.2797,0.4251,1.1918,0.3249,1.0,1.2967,1.1616,2.3526,1.0881
BWXT,2025,Q2,0.7366,1.0961,0.6071,1.1071,1.3817,1.0,1.1909,1.2606,1.6473,1.0757
BWXT,2025,FY,0.9634,0.88,1.3756,0.7959,1.221,1.5907,1.0,1.3875,1.1563,1.2565
BWXT,2026,Q1,1.268,1.0586,0.9414,1.2725,1.5135,1.1186,1.3384,1.4297,1.1883,1.0518
