ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EXP,2021,Q1,0.4652,1.0,0.4124,1.128,1.0,1.0,1.5683,1.0,2.4248,1.3904
EXP,2022,Q1,0.0971,0.3012,0.2537,1.2703,1.1116,1.0,1.5699,3.6901,3.9424,1.2358
EXP,2022,Q2,0.15,0.4847,0.2827,1.0946,1.0,1.0,1.3577,2.063,3.5376,1.2403
EXP,2022,Q3,0.1405,0.5765,0.2845,0.8565,1.0,1.0,1.0,1.7347,3.5149,1.1676
EXP,2022,FY,0.1838,0.7529,0.2943,0.8295,1.0,1.0416,1.0,1.3282,3.5398,1.2056
EXP,2023,Q1,0.3108,0.9123,0.3172,1.0741,1.2643,1.0,1.3894,1.3859,3.1528,1.2935
EXP,2023,Q2,0.4073,1.4045,0.3829,0.7574,1.1871,1.0,1.0,0.8452,2.6118,1.3202
EXP,2023,Q3,2.3835,1.3517,1.5561,1.1332,1.264,3.403,1.3311,0.9351,2.1869,1.1746
EXP,2024,Q2,0.5802,1.0532,0.6951,0.7925,1.0284,1.3192,1.0,0.9764,1.8978,1.2618
EXP,2024,Q3,0.435,0.9978,0.5406,0.8064,1.0926,1.0,1.0,1.095,1.8497,1.2401
EXP,2025,FY,0.6956,0.8498,0.9144,0.8952,1.2137,1.0,1.0,1.4282,1.0936,1.1171
EXP,2026,Q1,0.8049,0.7845,0.8764,1.1707,1.0551,1.0,1.3975,1.345,1.141,1.1937
EXP,2026,Q2,1.8249,1.0268,1.2739,1.3951,1.0268,1.2739,1.3951,1.0,1.0,1.0
EXP,2026,Q3,5.6295,3.2739,1.0596,1.6228,3.2739,1.0596,1.6228,1.0,1.0,1.0
EXP,2026,FY,1.928,1.0218,1.2249,1.5404,1.0218,1.2249,1.5404,1.0,1.0,1.0
