ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ELS,2020,Q3,0.1565,1.0,0.1571,0.9967,1.0,1.0,1.0,1.0,6.3673,1.0033
ELS,2021,Q2,0.2446,0.6477,0.4444,0.8496,1.0,1.0,1.0,1.544,2.2501,1.177
ELS,2021,FY,0.5051,1.7072,0.2586,1.1442,1.0,1.0,1.0,0.5857,3.8672,0.874
ELS,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
ELS,2022,Q3,0.2709,0.863,0.3276,0.9583,1.2184,1.0,1.0,1.4119,3.0526,1.0435
ELS,2022,FY,0.1564,0.3697,0.4231,1.0,1.3258,1.0,1.0,3.5863,2.3635,1.0
ELS,2023,Q1,0.3806,0.9495,0.3901,1.0276,1.2184,1.0,1.0,1.2831,2.5635,0.9732
ELS,2023,Q2,0.3263,0.5906,0.5398,1.0233,0.6032,1.2173,1.0,1.0212,2.2549,0.9772
ELS,2023,Q3,0.5129,0.943,0.6106,0.8907,1.0972,1.2271,1.0,1.1634,2.0096,1.1227
ELS,2024,Q1,0.7623,1.292,0.4574,1.2897,1.0449,1.4249,1.0,0.8087,3.1149,0.7754
ELS,2024,Q2,0.3811,1.3011,0.3088,0.9484,1.027,1.2757,1.0,0.7894,4.1306,1.0544
ELS,2024,Q3,0.4399,1.0916,0.3852,1.0461,1.0165,1.2892,1.0,0.9312,3.3466,0.9559
ELS,2025,Q2,0.4226,0.5605,0.7639,0.987,0.9917,1.0,1.0,1.7692,1.3091,1.0132
ELS,2025,Q3,2.7126,0.7798,3.4549,1.0068,1.0156,4.1373,1.0,1.3024,1.1975,0.9933
ELS,2025,FY,0.7731,0.6447,1.1133,1.077,1.0583,1.356,1.0,1.6414,1.218,0.9285
ELS,2026,Q1,0.8601,0.7078,1.1334,1.0722,1.0286,1.3897,1.0,1.4533,1.226,0.9327
