ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TXT,2020,Q2,0.5528,1.0,0.6322,0.8744,1.0,0.9828,1.0,1.0,1.5545,1.1436
TXT,2021,Q3,0.118,0.5497,0.2481,0.8652,1.0,1.0,1.0,1.8193,4.0308,1.1558
TXT,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
TXT,2022,Q2,0.1627,0.4439,0.3999,0.9162,0.6079,1.0,1.0,1.3694,2.5004,1.0914
TXT,2022,FY,0.2324,0.5877,0.4395,0.8997,1.0,1.0,1.0,1.7015,2.2753,1.1114
TXT,2023,Q1,0.2409,0.8073,0.3186,0.9368,1.0424,1.0687,1.0,1.2911,3.3549,1.0674
TXT,2023,Q2,0.4111,1.1705,0.3898,0.901,1.073,1.0,1.0,0.9167,2.5652,1.1099
TXT,2023,Q3,0.5653,1.0083,0.5782,0.9695,1.1181,1.276,1.0,1.1088,2.2067,1.0314
TXT,2023,FY,0.2193,0.6698,0.4074,0.8038,0.9622,1.0641,1.0,1.4366,2.6121,1.2441
TXT,2024,Q1,0.4776,0.9641,0.5401,0.9172,1.0077,1.0674,1.0,1.0452,1.9762,1.0902
TXT,2024,FY,0.3716,0.9513,0.4251,0.919,1.1051,1.0,1.0,1.1616,2.3526,1.0881
TXT,2025,Q1,0.3405,0.977,0.3696,0.9429,1.0367,1.0685,1.0,1.0611,2.891,1.0606
TXT,2025,Q2,0.5201,0.8609,0.6499,0.9296,1.0853,1.0706,1.0,1.2606,1.6473,1.0757
TXT,2025,Q3,0.9487,1.1178,0.9044,0.9384,1.0775,1.0695,1.0,0.9639,1.1825,1.0657
TXT,2025,FY,0.5721,0.7795,0.9222,0.7959,1.0816,1.0664,1.0,1.3875,1.1563,1.2565
TXT,2026,Q1,0.7013,0.8244,0.8948,0.9507,1.1786,1.0633,1.0,1.4297,1.1883,1.0518
