ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HLI,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
HLI,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
HLI,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
HLI,2023,Q1,0.444,0.6505,0.6945,0.9828,0.4601,1.2035,1.0,0.7072,1.7328,1.0175
HLI,2023,Q3,0.9334,2.1264,0.4659,0.9422,1.6524,1.244,1.0,0.7771,2.6701,1.0613
HLI,2023,FY,0.3224,1.0665,0.3187,0.9483,1.0,1.0,1.0,0.9376,3.1376,1.0545
HLI,2024,Q2,0.325,0.6037,0.5633,0.9558,0.9376,1.1603,1.0,1.5531,2.0597,1.0463
HLI,2024,FY,0.2428,1.0159,0.3393,0.7043,1.1862,1.0,1.0,1.1676,2.9473,1.4199
HLI,2025,Q1,0.5744,1.0113,0.6328,0.8976,0.9933,1.1732,1.0,0.9822,1.854,1.1141
HLI,2025,Q2,0.5812,0.8726,0.7044,0.9455,1.023,1.0,1.0,1.1723,1.4196,1.0577
HLI,2025,Q3,0.5054,0.4081,1.2819,0.966,0.7138,1.7789,1.0,1.7491,1.3877,1.0352
HLI,2026,Q1,0.9456,1.0058,0.9646,0.9746,1.4558,1.1921,1.0,1.4474,1.2358,1.0261
HLI,2026,Q2,2.0688,1.4121,1.465,1.0,1.4121,1.465,1.0,1.0,1.0,1.0
HLI,2026,Q3,2.0717,1.1303,1.833,1.0,1.1303,1.833,1.0,1.0,1.0,1.0
HLI,2026,FY,1.7263,1.4466,1.1934,1.0,1.4466,1.1934,1.0,1.0,1.0,1.0
