ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CIEN,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
CIEN,2021,Q1,0.0044,0.0132,0.2706,1.238,1.0,1.0,1.5594,75.587,3.6958,1.2596
CIEN,2021,Q3,0.0258,0.1292,0.2222,0.8996,1.0,1.0,1.0,7.7389,4.5013,1.1116
CIEN,2022,Q2,0.0672,0.4108,0.1711,0.9561,1.0,1.1411,1.0,2.4341,6.6682,1.046
CIEN,2022,Q3,0.176,0.7107,0.2589,0.9567,1.0117,1.0,1.0,1.4236,3.8621,1.0452
CIEN,2023,Q1,0.5932,1.3089,0.5194,0.8725,1.1153,1.0574,1.0,0.8521,2.0358,1.1461
CIEN,2023,Q2,0.2675,0.8895,0.3199,0.94,1.1383,1.0428,1.0,1.2796,3.2595,1.0638
CIEN,2023,Q3,0.2208,0.9709,0.2441,0.9319,0.8784,1.1233,1.0,0.9047,4.6026,1.0731
CIEN,2023,FY,0.208,0.8341,0.2872,0.8684,1.0251,1.1603,1.0,1.229,4.0407,1.1516
CIEN,2024,Q1,0.7689,1.0532,0.5165,1.4135,1.2289,1.0,1.6248,1.1668,1.9363,1.1495
CIEN,2024,Q2,1.6037,2.7855,0.4107,1.4018,2.0528,1.0,1.5717,0.7369,2.4348,1.1212
CIEN,2024,Q3,1.7934,4.0392,0.5012,0.886,3.7525,1.0092,1.0,0.929,2.0138,1.1287
CIEN,2024,FY,0.2305,0.7592,0.3364,0.9026,1.0033,1.0439,1.0,1.3216,3.1036,1.1079
CIEN,2025,Q3,1.0645,1.1361,0.6978,1.3428,1.0493,1.0149,1.486,0.9236,1.4544,1.1066
CIEN,2025,FY,0.5825,0.8242,0.8079,0.8748,1.313,1.0265,1.0,1.593,1.2707,1.1431
CIEN,2026,Q1,0.876,0.8959,0.7721,1.2664,1.3752,1.1177,1.4118,1.5351,1.4476,1.1148
CIEN,2026,Q2,0.7797,0.7522,0.8198,1.2643,0.8061,1.1613,1.3971,1.0717,1.4166,1.105
