ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CSL,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
CSL,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
CSL,2021,Q3,0.1306,0.5497,0.2747,0.8652,1.0,1.1072,1.0,1.8193,4.0308,1.1558
CSL,2022,Q1,0.3107,0.5732,0.5896,0.9193,1.0,1.0587,1.0,1.7445,1.7957,1.0878
CSL,2022,Q2,0.1879,0.4469,0.459,0.9162,0.612,1.1476,1.0,1.3694,2.5004,1.0914
CSL,2022,Q3,1.8877,5.1825,0.3384,1.0765,4.8603,1.0,1.2131,0.9378,2.9554,1.1269
CSL,2023,Q1,0.3584,0.9704,0.2981,1.2392,1.2528,1.0,1.3227,1.2911,3.3549,1.0674
CSL,2023,FY,0.2423,0.7521,0.4008,0.8038,1.0805,1.0469,1.0,1.4366,2.6121,1.2441
CSL,2024,Q1,0.5923,0.8899,0.506,1.3152,0.9302,1.0,1.4339,1.0452,1.9762,1.0902
CSL,2024,Q2,1.5556,1.6938,0.6743,1.3621,2.1626,1.3883,1.4248,1.2768,2.059,1.046
CSL,2024,Q3,0.5172,0.5764,0.6745,1.3304,0.7554,1.4206,1.3968,1.3106,2.1063,1.0499
CSL,2024,FY,0.3669,0.9391,0.4251,0.919,1.0908,1.0,1.0,1.1616,2.3526,1.0881
CSL,2025,Q1,0.4214,0.9418,0.3459,1.2935,0.9994,1.0,1.372,1.0611,2.891,1.0606
CSL,2025,Q2,0.6459,0.7927,0.6749,1.2073,0.9993,1.1117,1.2987,1.2606,1.6473,1.0757
CSL,2025,Q3,1.2939,1.0405,0.8949,1.3895,1.003,1.0582,1.4808,0.9639,1.1825,1.0657
CSL,2025,FY,0.5838,0.7231,1.0145,0.7959,1.0033,1.1731,1.0,1.3875,1.1563,1.2565
CSL,2026,Q1,0.9177,0.6715,0.9578,1.4268,0.9601,1.1381,1.5007,1.4297,1.1883,1.0518
