ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LIN,2020,Q2,0.2478,1.0,0.3141,0.7888,1.0,1.0362,0.9282,1.0,3.2984,1.1768
LIN,2021,Q2,0.123,0.586,0.2806,0.7482,0.5782,1.0,0.8929,0.9867,3.564,1.1934
LIN,2021,Q3,0.2681,0.7114,0.4846,0.7778,1.0,1.0,1.0,1.4056,2.0637,1.2857
LIN,2022,Q1,0.0647,0.271,0.2951,0.8092,1.0,1.1635,1.0,3.6901,3.9424,1.2358
LIN,2022,Q3,0.1633,0.7398,0.2845,0.776,1.2833,1.0,0.9061,1.7347,3.5149,1.1676
LIN,2022,FY,0.1952,0.7529,0.3126,0.8295,1.0,1.1067,1.0,1.3282,3.5398,1.2056
LIN,2023,Q1,0.2006,0.818,0.3172,0.7731,1.1336,1.0,1.0,1.3859,3.1528,1.2935
LIN,2023,Q2,0.4682,1.3194,0.4685,0.7574,1.1151,1.2237,1.0,0.8452,2.6118,1.3202
LIN,2023,Q3,0.3625,0.9913,0.4573,0.7997,0.927,1.0,0.9393,0.9351,2.1869,1.1746
LIN,2023,FY,0.2238,0.7017,0.398,0.8014,1.1303,1.1419,1.0,1.6109,2.8688,1.2478
LIN,2024,Q1,0.3819,1.0715,0.429,0.8309,0.9978,1.0,1.0,0.9312,2.3312,1.2036
LIN,2024,Q2,0.6657,0.9935,0.8455,0.7925,0.9701,1.6045,1.0,0.9764,1.8978,1.2618
LIN,2024,FY,0.4085,1.3691,0.2984,1.0,1.0835,1.1472,1.0,0.7914,3.8445,1.0
LIN,2025,Q1,0.4287,1.0697,0.4635,0.8647,0.9886,1.2587,1.0,0.9242,2.7157,1.1565
LIN,2025,Q2,0.6026,0.7731,0.9578,0.8138,1.0355,1.2624,0.9747,1.3393,1.3181,1.1978
LIN,2025,Q3,0.9121,1.0198,1.1395,0.785,1.0564,1.2969,0.9372,1.0359,1.1381,1.194
LIN,2025,FY,0.7368,0.7132,1.154,0.8952,1.0186,1.2621,1.0,1.4282,1.0936,1.1171
LIN,2026,Q1,0.7093,0.806,1.1184,0.7868,1.0841,1.2761,0.9392,1.345,1.141,1.1937
