ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FRHC,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
FRHC,2022,Q2,0.3073,1.0009,0.325,0.9446,1.0,1.0,1.0,0.9991,3.0769,1.0587
FRHC,2022,Q3,2.5812,0.4966,5.3382,0.9736,1.0,9.9507,1.0,2.0136,1.864,1.0271
FRHC,2023,Q1,3.2215,5.6798,0.5771,0.9828,4.0168,1.0,1.0,0.7072,1.7328,1.0175
FRHC,2023,Q3,1.0827,1.9921,0.5768,0.9422,1.5481,1.5401,1.0,0.7771,2.6701,1.0613
FRHC,2023,FY,0.5688,1.0665,0.5623,0.9483,1.0,1.7644,1.0,0.9376,3.1376,1.0545
FRHC,2024,Q2,0.3302,0.3708,0.9319,0.9558,0.5758,1.9195,1.0,1.5531,2.0597,1.0463
FRHC,2024,Q3,0.8416,1.8902,0.4651,0.9574,1.379,1.0,1.0,0.7295,2.1503,1.0445
FRHC,2024,FY,0.6072,1.7031,0.5063,0.7043,1.9885,1.4921,1.0,1.1676,2.9473,1.4199
FRHC,2025,Q1,0.876,1.4207,0.6869,0.8976,1.3954,1.2736,1.0,0.9822,1.854,1.1141
FRHC,2025,Q2,1.8717,2.0629,0.9597,0.9455,2.4183,1.3623,1.0,1.1723,1.4196,1.0577
FRHC,2025,Q3,1.0115,1.1186,0.9361,0.966,1.9564,1.299,1.0,1.7491,1.3877,1.0352
FRHC,2025,FY,1.4898,1.5023,1.0066,0.9852,2.4157,1.2909,1.0,1.608,1.2825,1.015
FRHC,2026,Q1,0.9747,1.1655,0.8581,0.9746,1.6869,1.0604,1.0,1.4474,1.2358,1.0261
FRHC,2026,Q2,1.3038,1.2078,1.0794,1.0,1.2078,1.0794,1.0,1.0,1.0,1.0
FRHC,2026,Q3,1.7088,1.5016,1.138,1.0,1.5016,1.138,1.0,1.0,1.0,1.0
FRHC,2026,FY,1.414,1.315,1.0752,1.0,1.315,1.0752,1.0,1.0,1.0,1.0
