ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PEG,2021,Q2,0.2636,0.7976,0.3657,0.9038,1.0,1.0,0.8932,1.2538,2.7344,0.9882
PEG,2021,Q3,0.1226,0.2662,0.4344,1.0602,1.0,1.0,1.0,3.7561,2.302,0.9433
PEG,2022,Q1,0.2262,0.5818,0.3934,0.9882,1.0,1.2892,1.0,1.7188,3.2766,1.012
PEG,2022,Q3,0.1847,0.3762,0.4617,1.0634,0.2643,1.0,1.0,0.7025,2.1659,0.9403
PEG,2022,FY,0.0812,0.277,0.2415,1.2137,1.0,1.0,1.0,3.6095,4.1411,0.8239
PEG,2023,Q1,0.2335,0.7276,0.3097,1.0362,0.8006,1.0,1.0,1.1004,3.2287,0.965
PEG,2023,Q2,0.3595,1.1004,0.3589,0.9101,1.2919,1.0,0.8758,1.174,2.7859,0.9623
PEG,2023,Q3,0.7709,2.0941,0.3665,1.0046,3.5003,1.0,1.0,1.6715,2.7289,0.9954
PEG,2023,FY,0.2855,1.1251,0.2299,1.1035,0.992,0.9375,1.0,0.8817,4.0777,0.9062
PEG,2024,Q1,0.3334,1.3414,0.2629,0.9454,1.1933,1.2388,0.9263,0.8896,4.7124,0.9798
PEG,2024,Q3,0.2895,0.5799,0.4704,1.0614,0.3687,1.0,1.0,0.6359,2.1256,0.9422
PEG,2024,FY,0.3105,0.9084,0.3901,0.8763,1.0584,1.0,1.0,1.1651,2.5634,1.1412
PEG,2025,Q2,0.8134,0.8821,0.8472,1.0885,1.1586,1.2635,1.0004,1.3135,1.4913,0.9191
PEG,2025,Q3,0.792,0.7461,1.0529,1.0081,1.3135,1.2389,0.9775,1.7604,1.1766,0.9697
PEG,2025,FY,0.8337,0.7713,1.0543,1.0251,1.1825,1.2099,1.0,1.5331,1.1476,0.9755
PEG,2026,Q1,0.9432,0.942,0.9854,1.016,1.3942,1.2385,0.9896,1.4801,1.2568,0.9739
