ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CB,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
CB,2021,Q3,0.2871,0.9006,0.327,0.9749,1.0,1.0479,1.0,1.1104,3.2045,1.0257
CB,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
CB,2022,Q3,0.1295,0.206,0.6456,0.9736,0.4148,1.2034,1.0,2.0136,1.864,1.0271
CB,2022,FY,0.1564,0.3884,0.3982,1.0113,1.0,1.0,1.0,2.5745,2.5116,0.9889
CB,2023,Q1,0.9717,1.3658,0.7239,0.9828,0.9659,1.2544,1.0,0.7072,1.7328,1.0175
CB,2023,Q2,0.8954,1.6014,0.5923,0.9441,1.2244,1.0,1.0,0.7646,1.6885,1.0592
CB,2023,Q3,1.5136,3.756,0.4277,0.9422,2.9188,1.142,1.0,0.7771,2.6701,1.0613
CB,2023,FY,0.3052,1.0098,0.3187,0.9483,0.9468,1.0,1.0,0.9376,3.1376,1.0545
CB,2024,Q1,0.3853,0.8278,0.504,0.9233,1.3388,1.0,1.0,1.6173,1.9839,1.0831
CB,2024,Q3,0.4552,0.5999,0.7926,0.9574,0.4376,1.7044,1.0,0.7295,2.1503,1.0445
CB,2024,FY,0.3376,1.1684,0.4102,0.7043,1.3642,1.2091,1.0,1.1676,2.9473,1.4199
CB,2025,Q2,0.8905,1.0695,0.8806,0.9455,1.2538,1.2501,1.0,1.1723,1.4196,1.0577
CB,2025,Q3,0.5745,0.6665,0.8923,0.966,1.1657,1.2382,1.0,1.7491,1.3877,1.0352
CB,2025,FY,0.6198,0.6626,0.9495,0.9852,1.0654,1.2178,1.0,1.608,1.2825,1.015
CB,2026,Q1,0.7422,0.7916,0.962,0.9746,1.1457,1.1889,1.0,1.4474,1.2358,1.0261
